6qawfguznoOR1lcRwC_W2g,-2501.2320320756735,4389.417703563924,66.0,manhattan,[1069],[65]
kQ30cyrHdyhIZovlGFyIqQ,-2439.424331375864,4288.360185913976,73.0,manhattan,[],[]
rUXeWBZ-JwxiC8LNoZf-kw,-2447.956816499406,4315.853291406712,312.0,manhattan,[994],[291]
-MvwUUhXyCFlQ0HYCgJEwA,-2615.8068553165226,4547.563186719762,336.0,manhattan,[995],[344]
UzATWCSSgf2lUQvhG1CcwA,-2925.984989481643,3990.62707968103,196.0,manhattan,[996],[196]
7R8WW_ddRfpgUOrgJG_dKA,-2926.8571598546823,4062.316500606878,15.0,manhattan,[997],[14]
OFZqyHdN8T8-jhYTPtPmLA,-2337.032847020389,4205.237498271107,229.0,manhattan,[998],[237]
2tNeEqVsfau-jyMqbXjIlQ,-2338.4743455727094,4227.055666493369,318.0,manhattan,[999],[314]
FiFGUKE64IxR0Dh5ABL1Tw,-2367.1669426523604,4227.603158587475,226.0,manhattan,[1077],[225]
-slSQKwJ7mCZsFPcjTpFCg,-2417.6345712476805,4235.935836415076,231.0,manhattan,[1042],[222]
BX_AJvALYagSbuB16h2mHQ,-2423.7972661799427,4242.835633587146,216.0,manhattan,[1002],[227]
3mLZkjElFB36SPnKpnOWew,-2436.977199482894,4288.917588186553,240.0,manhattan,[1070],[201]
kvg_4mIrU4V0o7oVJUFvLg,-2325.338802254773,3782.1157417694462,136.0,manhattan,[1078],[138]
uW7dUufLduPxQFkEgZDwyQ,-2319.3329510228446,3735.5860707564266,40.0,manhattan,[1079],[39]
AK-QGItuOSu3dsm7FnPX4w,-2288.165996286878,3914.0409203592963,35.0,manhattan,[1080],[36]
n_wn0X4rAQpx29mI5Q8tCg,-2282.108749973344,3974.2666387072272,307.0,manhattan,[1008],[309]
hikokfhd0_ccUJQ_kbrAhA,-2252.2696816484245,4085.483947423885,124.0,manhattan,[1082],[125]
5xl4D_3T0J7x-JN6YzKw-w,-2237.0048844569947,4116.658029846189,250.0,manhattan,[1010],[261]
h5eHSwV2a0aK7NOn04Sqsg,-2298.288843134654,4175.082024389336,234.0,manhattan,[1011],[234]
okb6jSF0Pczu5UBkzf4eYw,-2305.5477058653537,4179.643870272539,200.0,manhattan,[1085],[222]
JKgi7kjvtMwnvVf3m32DDQ,-2546.3851397975704,3663.265194788894,29.0,manhattan,[1086],[28]
sv62wkuOkOwGTWQYuLCb4g,-2578.6256615446982,3681.065170693167,113.0,manhattan,[1013],[118]
6zVO0D5VsK4Qn3ws2jjmiw,-2364.144693524766,3747.817060236865,178.0,manhattan,[1015],[171]
ivzAl_5krag1FFMgHrlcOw,-2520.564796422231,3665.8343680851726,118.0,manhattan,[1016],[119]
DeJ1W555kSF2ymX5iDpakA,-2398.115113912733,3635.4847685292502,214.0,manhattan,[1017],[214]
eXZO560yBjBFVHD-XEPg5g,-2845.4820460105825,4215.857784456042,14.0,manhattan,[1018],[16]
m5INtN3GGNVz6c8tVXlYmQ,-2814.73992405944,3929.333101530508,318.0,manhattan,[1092],[316]
nqD4CFGnM3P4TKKkybxgrg,-2796.753635567483,3897.3912095931096,221.0,manhattan,[1093],[259]
p1zgq4dtOhaCiLqhMGxjiA,-2829.769054100443,3730.2880963649914,15.0,manhattan,[1094],[15]
vMcDy5oxt-wD9Wy0MiF3Tg,-2849.1265765977546,3817.7778166183934,16.0,manhattan,[1022],[16]
uK_S1JurqMcmcd5K-3d2pQ,-2743.016188209205,3713.2888204375013,300.0,manhattan,[1096],[297]
42EE4LhCTWBICjLlEwO4FA,-2650.940080834241,3675.3623677518162,198.0,manhattan,[1024],[198]
pd7z8BRjzTF-pp_95GmL3g,-2699.969431095437,3682.8030789497298,121.0,manhattan,[1026],[122]
fNoby0i-6-S2k45_jdRr_A,-3062.9634076121188,4035.767473762329,10.0,manhattan,[1099],[14]
TROVo2dSD2pRZuA3CfGEWA,-2971.3156371274995,4027.901086401547,16.0,manhattan,[1101],[17]
8ZX6MfGpTiUOqNv2ojMPDQ,-3022.467081750092,4059.272511441022,299.0,manhattan,[1102],[300]
J_qRutNs4rHbdZ63aMnO5g,-2515.506061347116,4424.47851890761,346.0,manhattan,[1031],[348]
fgo_18CNKVbaZCdR_8zr_Q,-2493.1292677862225,4385.858208378294,65.0,manhattan,[1104],[67]
p1nNKdH-R2abqeJeS3wVJA,-2441.200373424436,4300.048149373863,228.0,manhattan,[],[]
AtdA7woZnN5SSjpYgeMbHw,-2440.6175563795855,4324.0933543217925,324.0,manhattan,[1034],[319]
FJn_tqEL561jfYu0USssuQ,-2612.770350539624,4552.23967660987,304.0,manhattan,[1035],[328]
fB1bfDNBZQ21Ua-ZxswQMA,-2923.280925299955,3981.2773074952943,196.0,manhattan,[1036],[197]
FYI7BzK8SFfrgBukzoXGjA,-2929.3080508755356,4071.5550520473726,15.0,manhattan,[1037],[15]
2FcZ1fzMNhcW0BNnLfLhHQ,-2328.2540958302134,4198.0044925436805,233.0,manhattan,[1038],[231]
-T9XdKKietWsm6cqUSgrxw,-2329.7009539894902,4236.965864340549,313.0,manhattan,[1039],[319]
M0CXonC4BsT_fuywV2tncA,-2375.524175740479,4235.949448403756,224.0,manhattan,[1112],[225]
t6YHLVdPD4XA-M5Wk2fMhw,-2317.1564031301295,3791.357822719372,136.0,manhattan,[1113],[137]
-qpKDgHZDhzjH86uff6Ucg,-2311.2290448204985,3725.7924855358915,37.0,manhattan,[1114],[39]
FJW5XLBNx7M7hJ6sSJnDCA,-2281.6656091477616,3905.360002632542,35.0,manhattan,[1115],[36]
huUzPiYjav926wDtiVZODg,-2274.262572795079,3980.057664015422,307.0,manhattan,[1047],[307]
SaTsFTjF8YOAJLTzhP3IVA,-2248.473038359938,4088.1567679241884,124.0,manhattan,[1117],[125]
ZaUZ0LMjyY60CD9uG-hUSg,-2232.2785412842777,4114.655703389554,232.0,manhattan,"[1049, 1119]","[247, 211]"
FCICGbjB7Qk22p96FXER6Q,-2289.9325220233263,4169.184676415824,237.0,manhattan,[1050],[235]
IMxnh4Iir7O4viDvqLQmSA,-2310.190727242496,4184.874441630785,227.0,manhattan,[1110],[234]
34PutlkAX_Un4T346wGfgw,-2541.3190272391676,3654.1387338286595,28.0,manhattan,"[1122, 1121]","[332, 27]"
CeBlYjhKK0IoWjRAPUjxzw,-2586.725288665533,3677.7227635269232,113.0,manhattan,[1053],[112]
NwODwOxbynGDKvNmcDeedg,-2362.2018747269176,3741.58378735799,217.0,manhattan,[1054],[198]
1HE5ILSylnf15DSw6m1JgQ,-2532.12322518311,3659.819175536904,111.0,manhattan,[1055],[117]
Vb3j-dFUiTntsMkFcPpVVA,-2394.9069155713073,3630.3651085271485,212.0,manhattan,"[1126, 1127, 1056]","[143, 293, 213]"
oYwc5nWhAd6JGTPtyjp_IQ,-2848.1863538104712,4225.875501973278,13.0,manhattan,[1057],[14]
IqXsz3uG0lLPaMtu-lqwiA,-2816.0895939420298,3927.9967548439863,316.0,manhattan,[1129],[311]
EsXqWIKF4lcoYXPIyn_-mQ,-2801.985970877774,3898.502428888816,271.0,manhattan,[1130],[293]
Mxt5QMsANgQBg54Yf1zbyA,-2826.8960563506225,3719.936478116621,14.0,manhattan,[1131],[15]
DjtqLnihJhR7-eTSilrdgw,-2852.6752366327332,3829.4650004622836,16.0,manhattan,[1061],[16]
biibHZtHFHZT8BuUW1S25Q,-2750.946761548586,3709.2783793021126,297.0,manhattan,[1133],[299]
Ne0uTTkWfxvM0xB2-jcesA,-2649.335129217961,3670.687522219802,198.0,manhattan,[1063],[199]
tR12BjXSTRuWp0TrsVr5OQ,-2708.8276817511164,3677.3451913131194,119.0,manhattan,[1064],[121]
zhG5N8yb9Ac8Gx3Qir-pXQ,-3061.2729496787006,4029.2003207117446,14.0,manhattan,[1136],[16]
fA_36UX_Vv3H6EH6PqsaGg,-3056.888945262326,4039.2208858529693,311.0,manhattan,[1065],[300]
gpp-eVPboIp4LDsKG7yhpA,-2968.189254753683,4017.772263196501,16.0,manhattan,[1138],[14]
PFvoxEBsxTE76kJGws4xqA,-3030.903926596545,4054.5936475209146,299.0,manhattan,[1139],[300]
VOflofrAMLm28zGMoa73OA,-2513.3994004510673,4433.7187523106695,348.0,manhattan,[1068],[348]
Hq64A_83TsImUAGfs15RIA,-2484.098133090367,4382.076376427501,67.0,manhattan,[1141],[69]
VCQvDMrQ7jnPM0Jxwy99Hg,-2433.4341640426205,4293.037573576934,230.0,manhattan,[1070],[228]
W9Qa3zmXs_1SqpvAxbOw8A,-2435.134435887173,4330.99696650978,323.0,manhattan,[1071],[322]
_8cWVMRPfKzB4VzfinfDCg,-2605.513672185218,4555.470495790867,276.0,manhattan,[1072],[294]
7A5hvCGic6zNDKTl2m_lVw,-2917.8785570221644,3977.160613866705,196.0,manhattan,"[1146, 1073]","[196, 233]"
WAJJNf502LVNmQjdZWUbmw,-2931.674384103087,4080.3483580750008,15.0,manhattan,[1074],[15]
XHKRWW2jomhSetU3S_MkqQ,-2319.391286140568,4191.773378264132,235.0,manhattan,[1075],[236]
rPizjppcHCIha7UL4Vk0lA,-2322.6143912666394,4243.869896953677,317.0,manhattan,[1076],[314]
78mKOpqUiqBpjlC8AJ9XVQ,-2383.206202973209,4243.961987371453,225.0,manhattan,[1149],[224]
11frbYH9-Cbl_PoKuzGVxQ,-2309.9861827118875,3799.2637452458916,136.0,manhattan,[1150],[138]
--xUUL5RZAH-48ktlvAFXg,-2304.7290723790106,3718.0021440321775,34.0,manhattan,"[1151, 1153, 1152]","[354, 36, 107]"
of2Ae5TU14C-v1rc7Kl9Ug,-2278.5419999202586,3901.019502730688,35.0,manhattan,[1154],[35]
ILMc9efDWwedELuDS_GdSw,-2266.2476779707263,3986.0713715945967,307.0,manhattan,[1081],[308]
ZGVPEbo_20Q5TcsU0Y51uw,-2242.9046501988473,4092.165956731194,124.0,manhattan,[1157],[125]
9J0KaT18tUR3ADNAtAbn0Q,-2224.7655204987395,4106.420318535135,213.0,manhattan,[1083],[223]
QDJuM6Ihp1MSDgVbocMgxQ,-2238.2731946121094,4124.895290247775,217.0,manhattan,[1159],[220]
-wWDfyuiUWDirYbVndmBtg,-2281.154338993023,4163.510087853973,236.0,manhattan,[1084],[238]
lLNMx6BDYiZI4ReZQE8xdA,-2536.7594146925126,3645.5686936306665,26.0,manhattan,[1161],[26]
SyZUUv9KEw_dNM00mhhn8w,-2545.198196651015,3647.0129545173118,327.0,manhattan,[1162],[308]
CPucBDuTH4x5WdQ75hXVMQ,-2596.258954668293,3673.0440113021155,119.0,manhattan,[1087],[116]
rHtGaSc800vZgdRKkYWHOg,-2356.2925572211457,3733.904622280695,217.0,manhattan,[1088],[218]
3BTcG2U7x0HTrMYGOVR6Cw,-2388.574950606532,3620.237076666616,213.0,manhattan,[1090],[212]
GW-s3vgjOCwF9umB4-aGtQ,-2391.027000061685,3635.59837774863,283.0,manhattan,[1090],[324]
BLoniT5EHbV3wZi3AbslQg,-2401.066021656022,3627.802767468677,292.0,manhattan,[1167],[298]
4I4Iu24SeqighZ9Oaxig8A,-2849.369688631525,4230.773105735819,13.0,manhattan,[1091],[14]
W_bxzE64X1OjRsM88n-kMg,-2823.0070047643267,3922.094189917664,307.0,manhattan,[1169],[302]
QrS4sIb8XFE3A7Dt-tQvzw,-2807.4702002684458,3896.273963815675,294.0,manhattan,[1170],[296]
avRgVuFw1uQ257arMBV8dw,-2825.544007764167,3714.9276156524347,14.0,manhattan,[1171],[14]
J9s3WUbNHQfsn8ssxRDpCQ,-2848.642682411454,3876.109425880241,295.0,manhattan,[1095],[356]
39TymMMWR7QsAVne2VrItA,-2761.9987703895945,3703.2630161390903,299.0,manhattan,[1173],[299]
lD78s2n2rh_g7lOmjaYO8Q,-2646.4627244305507,3661.2263901271426,198.0,manhattan,[1097],[198]
l1m-OKM4A2GIrCvjOY9ffQ,-2718.8673243121543,3671.9981793698357,115.0,manhattan,[1098],[118]
TLW4FwFqDpEisY8v-TEifw,-3057.9772104343433,4017.9584100530087,17.0,manhattan,[1176],[20]
9JkvN3trtHW-IS4rmXnSKw,-3049.633603517934,4044.0106129695814,300.0,manhattan,[1100],[304]
Lzs9Y4MPTTNwxFhAyTzm6g,-2965.907285069206,4008.9789350508863,12.0,manhattan,[1178],[12]
RIZUAvMUG0B84sJllcEdXA,-3038.9188691476647,4050.026266454984,299.0,manhattan,[1177],[300]
VzkIFlFEE-CTETH3uuLgBw,-2511.209322615705,4445.8533205137155,351.0,manhattan,[1103],[350]
k0ozke6-npf_Kw7LvDA8cA,-2473.1258616997684,4377.849903190417,70.0,manhattan,[1180],[71]
kNwUC-8zINZGdTtQBJzr2w,-2423.980093749818,4285.804902660657,236.0,manhattan,[1105],[233]
rPs9zyQ5KiykKMNdotEqCg,-2428.1328553271533,4339.682184148672,322.0,manhattan,[1106],[322]
VeDZ6pSGfogoCjelxOKncQ,-2600.8721238346047,4555.694764348809,266.0,manhattan,[1107],[273]
-3P4t8qhWyIhQfSV6LFd4w,-2916.3574957425194,3971.8178758526783,196.0,manhattan,[1108],[196]
mmikrmpOzM2_RGNtUJ8BLg,-2919.568744579735,3983.393841055138,195.0,manhattan,[1185],[194]
GCaDERleA0s6Z0gFXhvhnQ,-2934.2940628723873,4089.5868411306615,15.0,manhattan,[1109],[15]
-xlqKwi-zXVTNfmCGsupYQ,-2319.830472925419,4246.876395141491,317.0,manhattan,[1111],[319]
SFZOWMJBVRXdgoZMDAyfBQ,-2390.5505442259628,4251.529349262258,224.0,manhattan,[1188],[225]
2nbLGARBuadzA0_T45p-Mg,-2303.0690318947395,3806.9469432007377,137.0,manhattan,[1189],[138]
tVxWHrJOZan_fv5Frawt5A,-2305.4023761403064,3712.3246399904665,336.0,manhattan,[1190],[332]
Oneo2-btMGezOyXRdOSF3Q,-2302.619687998735,3718.6707165776506,327.0,manhattan,[1114],[288]
FW3I2GWFX0kWjtCHtQkHuQ,-2301.3522739209216,3713.327773994026,37.0,manhattan,[1192],[40]
mSo4TgLN8eHbVzLXGFCrEg,-2275.418394349967,3896.6790015138636,34.0,manhattan,[1193],[35]
b8J164fkC8vJV6H0cPVTjQ,-2277.783348985328,3903.691403944885,343.0,manhattan,[1115],[345]
uRIt0gPAaL_xb3CPV41YbA,-2257.642232088614,3992.6418478784562,307.0,manhattan,[1116],[308]
Z-ExhGHQ-fkdQ7r6Jbx7Kg,-2239.9516779461355,4094.170600560801,124.0,manhattan,[1196],[122]
Zq2DFa2ZTT8s5uSfEXUhFw,-2221.810469293273,4101.523146596271,210.0,manhattan,"[1196, 1198, 1118]","[277, 149, 212]"
QqvIYMmC7PEGE6DBR3m8AQ,-2248.5723830178513,4137.471277548371,223.0,manhattan,[1199],[225]
9fjtx341UMhz8arANxvplw,-2277.0184357524345,4160.728371673661,235.0,manhattan,[1120],[236]
EqzUVrmAeUCNwwYvEEIbLQ,-2534.479555276019,3641.116693242561,25.0,manhattan,[1201],[26]
HN9d3GCxPzPggOOGu9Wbmw,-2553.8873308141874,3640.330795588748,303.0,manhattan,[1202],[301]
ZzVMg8UUKJ4De80oH9eB5A,-2605.4548023130737,3667.5861290004473,120.0,manhattan,[1123],[120]
AUVzHPdUBRtUom762yHe7A,-2350.2987270060703,3725.7802012799766,216.0,manhattan,[1124],[217]
SgReBiuS6y9s346X9ae8BA,-2382.4119824939667,3610.776902123081,214.0,manhattan,[1125],[213]
WEtJN9eXipPsEVJumE1LYw,-2382.4213562736245,3639.9426092397794,302.0,manhattan,[1126],[298]
KcGvv6k20sd76JY4RMUDpw,-2411.52773166274,3622.4560351807213,297.0,manhattan,[1207],[299]
bQ6TAoyiG8lBrX01p04bUQ,-2851.7362773168393,4240.345673711232,12.0,manhattan,[1128],[13]
mlpSE8xy2D4HoOj6hIoz3g,-2829.756312574944,3917.9727948513973,299.0,manhattan,[1209],[295]
hS46vaU0uRK4OCS9Cgsrdg,-2812.532413496691,3893.8230157841026,295.0,manhattan,[1210],[297]
P-HgguEotvWPKcgIJ1zVIg,-2823.0088950813924,3705.4664231872684,14.0,manhattan,[1211],[14]
7AjrgR-e9Sf1q6vSz5jQcQ,-2839.530628568107,3880.231743568545,295.0,manhattan,[1132],[295]
GFh_h61Plf8zbFQSU7E_Zg,-2771.8696012646524,3697.8046757971883,300.0,manhattan,[1213],[300]
yTgGs8wFMsoRIB3wqMI3HQ,-2643.5900490640583,3650.986020472071,187.0,manhattan,[1134],[196]
k5jTchetMqef86Iq_K6XWA,-2729.0757595647838,3666.7624111869613,119.0,manhattan,[1135],[117]
PZCqaHaoxt8rpqn96TleFg,-3054.51344108103,4008.4976793796714,19.0,manhattan,[1217],[16]
SH8pFNMdWwtM__hnztPKJg,-3046.8494601693774,4045.5702308929085,299.0,manhattan,[1137],[301]
Tko8f7-8c2yBRbUaonIhgg,-2964.4702134910663,4002.745617176939,13.0,manhattan,[1218],[15]
xwxVizvwyWfvOcFOi_qY5Q,-2509.609379432669,4456.206576253584,350.0,manhattan,[1140],[352]
EZl4VUpe1JvAES4zVTi0RQ,-2463.9261866504808,4374.736019931131,71.0,manhattan,[1220],[71]
V6Uy59dV2ewZlXB75UrFHw,-2415.7913123916796,4276.790695466441,220.0,manhattan,[1142],[223]
8_z7SaGMbjpq8NlL-EOIjg,-2420.456894708121,4350.705324948669,342.0,manhattan,[1143],[326]
dBLaYAXHJ43KbvbeKfZQNA,-2592.2638217643494,4555.141181301897,264.0,manhattan,[1144],[266]
M9cd6FZZidNawWsLTSg_NA,-2913.484371378129,3961.6889300388575,196.0,manhattan,[1145],[196]
VwbuRmrxw6idSjgHO51k6Q,-2922.2735508043265,3994.636045988246,191.0,manhattan,[1225],[187]
thVZ8s-OWAavf8t4a1X2qw,-2936.9981802714296,4098.9366093282915,15.0,manhattan,[1147],[16]
XwVPx2EfvLkpUZybr_4BNA,-2313.334793610422,4254.336831482436,324.0,manhattan,[1148],[319]
dIx0YO2LjzHz4K_xeYJ-IA,-2397.7260127980962,4258.76279999068,225.0,manhattan,[1228],[226]
_fVls3o_BHHh5Qz6U3Pafg,-2296.489336862735,3814.407391153359,136.0,manhattan,[1229],[137]
0Fryl24jFH0OCvSrxBD5qA,-2308.944407326354,3705.644367366053,328.0,manhattan,[1230],[326]
pReGw8Ay88lYOFKFlywZbA,-2297.0531245878783,3727.578003859313,324.0,manhattan,[1152],[329]
kEafUlgvXb_hDv0miAZ8wQ,-2296.4562651275883,3707.6519976846307,39.0,manhattan,[1232],[36]
triplpDSnttwNbaTdr2kzw,-2269.2555797831533,3887.9979693060836,35.0,manhattan,[1233],[35]
yKZ7BLD37k3tNGVRCs765A,-2270.5287624242364,3912.1539116346876,309.0,manhattan,[1155],[320]
ZHCW18-CEc5J_kqXgGAjvA,-2248.6148365812596,3999.2124421548856,306.0,manhattan,[1156],[307]
20UtdEiOJOp0Ml3iYf34jw,-2230.0801957814037,4100.518788142834,122.0,manhattan,[1158],[96]
vPDsftRHcPpeDG1pH_V1JQ,-2216.153475822288,4091.5060845347753,216.0,manhattan,[1158],[210]
1XgjE6RPmDxm3HxR0PwkDw,-2219.3644824692165,4105.754020316298,116.0,manhattan,[1237],[128]
CG7QEMgNx8oIw6C1b5zvhQ,-2252.371046881234,4141.366307071911,226.0,manhattan,[1238],[230]
GgeS9uWg9Q5dEUAA0WetUQ,-2272.9668901706345,4157.8353078219525,234.0,manhattan,[1160],[234]
NKAq1NR3wDxfNVffLDTusg,-2529.666392643461,3631.3222208142583,26.0,manhattan,[1240],[27]
YtNuT7jdV8SC-K6AWDG5AA,-2563.9268807839426,3634.538715550373,301.0,manhattan,[1241],[301]
YmaQ_lVqqhwelsfiiFXXOA,-2614.1444559553483,3662.46237233163,119.0,manhattan,[1163],[120]
BcW-s4In3LMcalQR32m0Ig,-2344.642515022942,3717.8783076747673,216.0,manhattan,[1164],[217]
N2hOSu6WxHJCt51d7cB6eg,-2377.0088281837698,3602.429673899453,213.0,manhattan,[1165],[214]
sqKr0198BF72y9RdF1u9bw,-2374.153554623775,3645.28859807307,298.0,manhattan,[1166],[303]
uXNdbq2Zuaasyezt_bYnNw,-2421.1456740399112,3617.3322027676263,298.0,manhattan,[1246],[298]
U-CS_EhYWRjp3XfuYO6Efg,-2854.0186109217857,4250.252231899497,12.0,manhattan,[1168],[12]
lz9WlVs6pJ-Q4jA54xszTA,-2837.602800105768,3914.2962517895853,293.0,manhattan,[1248],[287]
ThLtLXb1_0cFkDICqkKfoQ,-2817.6789667203034,3891.2607127273545,297.0,manhattan,[1249],[298]
O_oC3NrgHaKSKP3sYvh54g,-2820.727278011372,3696.8956894836588,15.0,manhattan,[1250],[16]
3H4d_lp3ELI8H2icZ6X4AA,-2832.443563094327,3883.6853595666958,297.0,manhattan,[1172],[296]
DjQsJf3gAPY11zrdfkCu1g,-2780.9810924359776,3692.680565737688,299.0,manhattan,[1251],[300]
x7stFqIM3--C86kmdR_5rg,-2643.081409757093,3644.4183509114514,177.0,manhattan,"[1252, 1174]","[156, 185]"
vCJ7KirSRyYQJ7_93xnjvw,-2727.892757646235,3662.3100662836914,67.0,manhattan,[1254],[40]
N8EEzJsKi-qNiiKM9U2g0g,-2733.9689525440253,3663.97762038917,119.0,manhattan,[1175],[120]
dOMyl9LdbXqUSeZooTguDA,-3051.8092540971456,3999.2592734781465,14.0,manhattan,[1256],[20]
U55bY788l4qI6S2VfMXheg,-2962.6956414166393,3996.6237534211355,15.0,manhattan,[1258],[16]
CnZxJyJHtk68HxjHNoAspg,-2506.5751407612365,4467.6735117142,339.0,manhattan,[1179],[346]
9t5w4J1y_4oxA2rIVp6Tjg,-2452.869767501239,4371.177461729536,70.0,manhattan,[1260],[70]
9cM4Hzg3GGuwGGztSj9YmQ,-2409.0378308552513,4269.7797641020825,226.0,manhattan,[1181],[224]
xSMHemE67ki5DoWCNxBpWw,-2410.415610859464,4354.4934593238695,62.0,manhattan,[1262],[60]
B0jFdeewK3ArjDA5SiW0qQ,-2583.317754278305,4554.031108414663,259.0,manhattan,[1183],[264]
4puTcrXL05iJFmyl-yDGag,-2910.864632399389,3952.1164811861663,196.0,manhattan,[1184],[196]
qPBShOrLklql2Iws0eWVNQ,-2923.1200965160047,4001.4262024274244,185.0,manhattan,[1265],[176]
DPkbeth8ldNYZ4M2RF4L_Q,-2939.786780877893,4108.508982069193,16.0,manhattan,[1186],[16]
iv-rW4_ycXUeDaBm_DGnxw,-2309.961005948116,4260.126497570803,343.0,manhattan,[1187],[330]
afCjSao8Y5pUGcQ17gGBQQ,-2405.3235171599795,4266.218745889693,226.0,manhattan,[1221],[226]
zOAHZTsyvcNgWg2DUbi0_w,-2290.162611198551,3821.311157592969,135.0,manhattan,[1268],[136]
hjRy3xw_NBE25wjbU59EVA,-2314.3424511292146,3697.627679775793,324.0,manhattan,[1269],[321]
dXmgyZAqEmib-FFSrsSNZA,-2290.0525032105274,3738.044203154627,327.0,manhattan,[1191],[326]
M4slrgAwwogYoOUvT09Jkg,-2288.520911620399,3696.9677794402824,35.0,manhattan,[1271],[36]
EvBl2J9VHMgkmOlTLwEtjA,-2263.768135674176,3880.2072818051206,35.0,manhattan,[1272],[36]
FIaOjBUu551PcaE2dVLqRg,-2262.4297219547966,3918.724238422629,309.0,manhattan,[1194],[310]
2XhdNnXBaElTt4AHdPaUQg,-2239.587458701773,4005.8943449262238,306.0,manhattan,[1195],[307]
clrDTKZPRftOJ2m5hcPDag,-2210.0751227144433,4083.381575329779,217.0,manhattan,[1197],[217]
YqO7B7nt6rRYL3MqLc1R-Q,-2211.4338285221957,4111.878962792402,128.0,manhattan,[1276],[131]
SeeNWfkWL6kyI72shbpl7A,-2260.55886905554,4148.376943744111,231.0,manhattan,[1239],[233]
fRD3oqp64USPR2D5NH2n3A,-2269.0840909750714,4154.830870613376,233.0,manhattan,[1200],[233]
dzXkDULdcAXBJfvr4VN2PA,-2527.133280094955,3626.536346076568,27.0,manhattan,[1277],[27]
ZVyXofjeYIUsdOv2S8cHXg,-2574.2194857313334,3628.5238950169314,301.0,manhattan,[1278],[301]
Rk8HNVmCFdMOKY9ryKX0WA,-2623.7623104271856,3657.3382769860605,119.0,manhattan,[1203],[118]
GNapNOhzwBjtThPTiFfOCQ,-2338.226652170622,3709.308732390685,218.0,manhattan,[1204],[217]
IXtUkLPCiKVZJGd-KPyC9Q,-2371.521232546897,3593.8598297538456,213.0,manhattan,[1205],[213]
CXj144h1jHvc0dny08nQtw,-2365.126081778498,3649.9669030734,299.0,manhattan,[1206],[298]
ED8Gn1pKzbSrdSDwyEXQww,-2430.0886893395086,3612.653857175994,298.0,manhattan,[1283],[300]
V-Qm-xxrSIc_f5u5tf52KA,-2856.385512005766,4260.604034852702,11.0,manhattan,[1208],[12]
KypV007W7OOMJwNQR75XDQ,-2847.7279976660075,3911.398062004812,282.0,manhattan,[1285],[277]
7TYe9rpR2KGb1BaKMMMUFg,-2824.0066606321197,3888.0300391887113,297.0,manhattan,[1212],[298]
hNstepoAyRzLUaa9quUX9g,-2817.2629879307406,3684.8744998547504,15.0,manhattan,[1286],[16]
u9IrIaCcSfSbgGsfRVmb6g,-2789.417671931383,3688.0019765019388,300.0,manhattan,[1287],[301]
kpMtKGp2qP0J17nZmvaHWA,-2641.985305721878,3646.867770819958,143.0,manhattan,[1279],[119]
yUnBuBcrZEFCosUtzSx5jg,-2642.657114421347,3637.7393317406154,196.0,manhattan,[1214],[184]
Q2gTPNu4U25F1JM5SpF4Kg,-2723.418534180966,3657.0796945460247,31.0,manhattan,[1289],[19]
bwEcf70ZzFC8TdFpQBzZIQ,-2745.780107085471,3657.294084280847,117.0,manhattan,[1216],[119]
_TWeRRyryXfLPSm6a6VEqA,-3048.092157926815,3989.3533660472767,25.0,manhattan,[1291],[24]
Y4cPPJzOnd36RSdppQHARQ,-2967.168545414637,3997.6238401610076,69.0,manhattan,[1218],[76]
mX7oZZHJDzCGZWAS15sA-g,-2959.231248234572,3985.270546906644,16.0,manhattan,[1293],[16]
xAPsDA5rjDP-V3HWBs_Mig,-2503.371844918719,4478.361266465577,348.0,manhattan,[1219],[344]
9Vh4eLYNAT3BUEN-Zjzfdg,-2439.9563524875703,4366.3949838315975,69.0,manhattan,[1295],[71]
45wX_DLjXuAyWuxZ3EYiDQ,-2422.822967598425,4360.278029566997,65.0,manhattan,[1222],[64]
xRz4zGCMx2cI-h-DObjsZA,-2404.76037220216,4351.267030047987,58.0,manhattan,[1296],[54]
G_0YyrlJZcrRVWQSM_X7XA,-2574.540127972478,4551.919090693311,253.0,manhattan,[1223],[257]
VuvH1_5OONT2ehTZXUEKrg,-2906.4704761736334,3936.644793216552,197.0,manhattan,[1224],[196]
8YFB9RnulqAKG7JvXnw4xw,-2922.5329427635534,4010.443314316194,176.0,manhattan,[1300],[184]
fvpPV_D1ILQ9VFTqq3zeHg,-2942.744297687977,4118.415245256559,16.0,manhattan,[1226],[16]
Onz2hlc06H1qZca_YpyefA,-2305.743140807052,4265.359827152045,47.0,manhattan,"[1304, 1227]","[49, 322]"
8G76DJWlsnLMOSPpDdb0eg,-2283.8357365687084,3827.7696406583505,134.0,manhattan,[1305],[134]
53CcaIz0m0DVjK495JV3Fw,-2321.090582010991,3689.4992461283814,318.0,manhattan,[1306],[319]
MKFrTbdYRBujOCTNsYO0xw,-2282.9677180111125,3749.2896582668627,324.0,manhattan,[1231],[328]
_9i8PXqo72WVSSdTwhbCKg,-2282.4427679266364,3688.732010176891,34.0,manhattan,[1309],[35]
0CJBaSFFakEjDmMTJiYwFw,-2257.689835559922,3871.8601727027985,35.0,manhattan,[1310],[40]
cyxAgzmh9vzTAioFvt8tSQ,-2254.24634879633,3925.517221002281,309.0,manhattan,[1234],[310]
