2RRcaeUU3NRaphhUgbuPbg,-350.6069595266137,891.7276142099926,117.0,manhattan
XhVQDvzrgK7dIyA5q3GekQ,-378.4402088376602,838.0702495783414,212.0,manhattan
w_h2RnvcggehPGiaFVci0w,-446.4999367679215,648.4893654948094,209.0,manhattan
CLsCPXUX46krxqX_5CdrgQ,-436.3795074920552,672.534978864614,120.0,manhattan
uu9Ki84pfWdPZB2MMZDo4Q,-411.16462857880504,771.0541714211813,300.0,manhattan
SbTqqyfaHl6lFWDCX-UeVA,-618.810395291526,481.2750955010973,302.0,manhattan
4PM78VEz__ho2UT_OLGvhg,-523.075417618535,462.2468435600384,210.0,manhattan
7Z15_cjIWtfl-sAZEeItmg,-334.67371321077553,1094.9977420154883,118.0,manhattan
vTonYNWyJ-taRnY4d1Hpog,-401.4851232091612,1153.9937521326765,300.0,manhattan
Ey3MmaemMtWznf1-4VhXHQ,-1132.0449641168932,929.7206634575906,207.0,manhattan
G5oCMgNzmNKQwtjtyyNcAA,-1152.1896776344295,830.7545268565545,120.0,manhattan
GTdp5rOV00U5BeVdTX13cw,-1089.4642239686632,1045.1653643164718,119.0,manhattan
MDvXnH9YDyfCgBjGGja9rg,-1056.7460158207082,1121.2013187098887,33.0,manhattan
nqJhjhpSnM-MswoFgjR_Aw,-1113.0681238546504,945.308268840966,301.0,manhattan
kpuGfxOQ-4kvAUoJk_4ciA,-922.4803484328382,1330.4999042804052,213.0,manhattan
fScBXTmGZZWcSuPE4spIRQ,-930.1539229903517,1307.6784486272081,120.0,manhattan
asqCt59lkZsvpftXg2phqQ,-906.7044183458062,1320.149139338067,117.0,manhattan
gNSF2k1THW6d3LYMZBWqMQ,-957.5562552575328,1203.7025504876194,299.0,manhattan
2M6M3hbEhSaUJmNJFXR5dQ,-788.0127231783439,1298.6780551340244,300.0,manhattan
mp2qU2wdFPaIaq6xXt6MeQ,-593.9883999787146,1233.3516135863354,212.0,manhattan
d-L3KJM8srxCp7jfZimXvw,-597.1099348722387,1238.1381007461746,212.0,manhattan
wgfmeeQQVFtWvZZ22RV80g,-589.1805152796829,1238.0274162284427,299.0,manhattan
RiOwIktlkOPcpkjjcqpFDQ,-684.9269879505614,1271.0810705414906,120.0,manhattan
2GMtQ0bhwv4yBjOAkkht4g,-758.4887640213994,1305.3603067166628,27.0,manhattan
g0kfWBVynIvrwRV1JS_qnQ,-748.5346425235098,1304.4707633763176,6.0,manhattan
Fyc9L1Pvm3xSjXe7VLer9w,-497.31466185732364,1196.5119835427324,119.0,manhattan
oKIlLTFgBJAuxs5rrEJIjA,-588.2515269551653,1224.446512086427,212.0,manhattan
giNYjCw6suQVwkrIpmpSZQ,-703.9969409915916,441.97170640291966,193.0,manhattan
h_HoySQGoQv2X1aAqZva5w,-795.8530763746193,469.3469992392037,117.0,manhattan
BlNiJH1FzYxgXhObKmt7Lw,-883.9998860011743,507.296948374703,299.0,manhattan
uOSf0pkP_PIG4ZtsGZiVsA,-992.3897862294784,536.1149650346086,118.0,manhattan
6rF-qqhxbE88kFvsyeJu3g,-897.7479116439303,502.73119526832835,209.0,manhattan
2F-869RriwTV3FiM7TGJ9g,-1119.7575324725046,556.6909077117141,300.0,manhattan
Qq5B77Nmv-39EddcopRy3A,-1219.548841028463,605.3217652579557,118.0,manhattan
lDBNIYJ2V_h7u4-ldPqsCw,-1197.2977363448235,709.4091232181419,299.0,manhattan
cY-dKsA7Q07JLrL7FW3ing,-511.68875016629426,464.028750974033,48.0,manhattan
Hq4tZuir8au4klDoybBlrg,-484.0292881456956,559.3200951297397,301.0,manhattan
RmhUXY_iZZBkI-2UfHpxTg,-320.91997723025656,1001.1560197632012,299.0,manhattan
YfIGEupe6B5cE_c1efLOYQ,-341.66592776538516,896.6260896824855,117.0,manhattan
NuAZuM7pUeFFoAzvIDzD9A,-372.6195614753904,829.3876244074879,215.0,manhattan
3Q2ZClY1NHXHay4RawbP7A,-440.6792658304226,638.2483209490591,209.0,manhattan
6ewJk7jhb5jXtLs_IoULIQ,-425.9205846652154,678.6581597838514,118.0,manhattan
aZTS_j-DODGbSWbEp8bxaQ,-400.1994506731626,777.2886635736097,300.0,manhattan
lvDhWDHVGkprG3459zA7iQ,-628.4254502241142,475.59699171533686,300.0,manhattan
AZMSZbtWxlOu7ogZAwpmCg,-520.6290454383063,457.6829168087591,210.0,manhattan
Ehg34saSaMZJ2OQGx0ZRzg,-327.588166084891,1098.8942409749015,118.0,manhattan
4EOVMpnbgcrNHjQykIsfog,-392.290762548771,1159.2262608841863,300.0,manhattan
5qHb6m2OIacYKPS04_DL1A,-1132.8892155231467,934.5072726030629,298.0,manhattan
XcYMdAEyFZ9Kg7eF8F0rBw,-1161.2987430723592,825.521087914669,118.0,manhattan
P5oGd73Q2TReTaZ1SnAGsA,-1098.4892938372418,1040.2659735700556,118.0,manhattan
pJ01QDAsu20Ts4GAluz4RQ,-1062.5677424348398,1130.2173647942595,32.0,manhattan
hz6T-jMmxC_GlQlUBh6e-Q,-1122.7677715067455,939.7408300884324,300.0,manhattan
CUBHsB0pjzE9VcZfULj0ZA,-927.9645938314721,1339.0708202076137,214.0,manhattan
8P648hPYG_iTr50Us53DrQ,-939.3480881129522,1302.4452722106303,119.0,manhattan
a7WYEyuoEdKzvLAxWiDVfQ,-898.6910766230076,1324.3802566193622,119.0,manhattan
7nDeMyTk9OviOqBcw3mMRA,-966.4128955814975,1198.803342537667,300.0,manhattan
LEXoISShZe7ElhZ9U1_wUA,-778.3967100498585,1304.2450464985052,301.0,manhattan
fvI4nQH5LtitrZWsBcovWA,-603.1843328739552,1248.045043334914,210.0,manhattan
nEKE88PZBATnwD4jkD3w9A,-579.8174718685977,1243.2601711796585,300.0,manhattan
xq5IBCpBnbjE-VPMwCe2rg,-674.551770911888,1277.0932752171318,120.0,manhattan
RVA5oqw8RUZoKELCWVCZHA,-761.1042980423028,1310.1467765906955,27.0,manhattan
lY4IZrkCFPgAJNJRgNyovA,-750.8125530018048,1307.3648396284816,352.0,manhattan
vxDgPnTJv6D3oWCiEfROtg,-492.675294593931,1198.8500029013214,119.0,manhattan
aZyUVUKXMICxiTPy8rcO3g,-702.8155636129485,436.4058440208985,193.0,manhattan
R7IhbhAk0fZGNhNC5px6PA,-802.6004245094662,465.7840472647671,117.0,manhattan
iC2SpTduwZBwiaFA74tAOQ,-893.8678394757216,501.8411086908388,300.0,manhattan
PcgLWOJDWNG83RS0Llw54g,-1001.8360065983163,530.9929964500787,119.0,manhattan
UweVbVhvekJ8pp-jlXv4-g,-899.0126310018458,498.72354010131613,301.0,manhattan
ttDvFmNRg-nzELVZS8IHrg,-892.4328932594066,493.1583613275824,211.0,manhattan
_ZEqSjVcQ5xx1VsjkKlJhA,-1128.9506142677146,551.346176245756,300.0,manhattan
dIxhIXuiEmo5qG52-hkE0Q,-1228.2358960899685,600.4222718298415,118.0,manhattan
_LyekH2ymZZwuxHvQiXIGQ,-1206.069331995987,704.843600658581,298.0,manhattan
7wlbTFXmapPFWRxGkCT2IQ,-511.2667327168624,459.9099589394714,114.0,manhattan
OIje2emGsfjj98YVe1Qy4A,-475.1731079961899,564.4413652844177,299.0,manhattan
fRjimg8a3JKaxvnymLSuQg,-310.1230836139421,1007.2790517225634,299.0,manhattan
5ZrPSfrgF-WodQqwpvEY5w,-332.8092257683025,901.3019115881657,118.0,manhattan
vyAHgFFDmXI_CbmX5h12Ng,-366.2084344785648,819.9257874474995,211.0,manhattan
-K1zlCcl0nAfYlale-6cKQ,-434.1837252123153,626.3375190596141,209.0,manhattan
J0EEUiNM3Y2MQIW23sf8mw,-415.7146544423727,684.1133947845607,117.0,manhattan
jmLADAmroOodzeyCRyV5Tw,-391.84902977364055,781.9645287288575,300.0,manhattan
86TVAcQUWGKj5zPM6NTM3g,-637.2814181565569,470.47553826709765,300.0,manhattan
6CgIG9LMqU_duTnSvONGTg,-521.3035670269315,454.12064562926713,128.0,manhattan
fCAsa6l8qavNOv7HS-VWUw,-317.55029210903444,1104.3493331905024,118.0,manhattan
L-wHwglhwfxrhvdYWMdzyQ,-382.92768546470353,1164.5700864375074,300.0,manhattan
pEy7StbP8nbXYDmYh3njhQ,-1137.86557167144,931.8348418870368,299.0,manhattan
lji43RxfwJIpUF3U7-rdXA,-1135.0825375122063,935.6201317235078,209.0,manhattan
uz-ih51dRV5UVSMJH2B_QA,-1170.7452511307497,820.6215429123819,117.0,manhattan
jaEsmyofkk_sP-FPGa7klA,-1107.5143684160732,1035.4778913135908,117.0,manhattan
sE39TKKqYCSpBYqYKQO0zg,-1068.558240009484,1139.5673404413928,32.0,manhattan
K9Rqq6Uft_j-Chmlv9RykA,-933.6175512501912,1347.5303913242128,215.0,manhattan
yOZ5Y83vEZG3q03ne7-SqQ,-948.2892146815333,1297.5460752548786,118.0,manhattan
Uv6tn9mKr3rYwexOtKYqgg,-890.1716672317474,1329.2793430191723,119.0,manhattan
7u0U4HbUu1VaM0ihCcyAhQ,-975.353879124014,1193.9041128875167,299.0,manhattan
2S6jEPM3NCdsR6WgS82QsA,-769.3711530915655,1309.5893250856834,301.0,manhattan
cb4A5RCVSFI6GVfGv_RoFw,-609.2587654339898,1258.1746199259444,210.0,manhattan
1qU3US6Sozric6_YtM1UJw,-568.1769178119458,1249.8289232427471,299.0,manhattan
ujNUvGlDq1ZnqzBHqrtD1A,-665.1044024586872,1282.5487846401963,120.0,manhattan
tC102YUK8MSmxLMmAVylpw,-763.6354791319945,1314.9332542391278,27.0,manhattan
d6W6syHuAHs9SWrIizhQYw,-749.3790941148767,1313.2649178707168,337.0,manhattan
phvqtXBm2vVgnAgXhqORFA,-483.6496382013485,1203.8599748549655,120.0,manhattan
3bQVxj8BLfzLRjawX_KeaQ,-703.6587727678867,433.73409613848133,299.0,manhattan
aukkQ3k2dUp75nNDamzvIQ,-810.9502417692155,461.2190383962332,117.0,manhattan
G2Hd471FC5OGkUgchPZujg,-1012.7159965881367,524.9802639310151,119.0,manhattan
xnTVxRU7XtypL_J_O0Tvvg,-908.8805073444603,492.8224024440079,301.0,manhattan
AR6adbb6df5mVnge1sMT1Q,-887.0335284415388,483.47421418720876,210.0,manhattan
rtyRu98HZETmOa4NTf9wUQ,-1137.8906914561933,546.3354307248375,301.0,manhattan
K6zcnNeZF8om_z5tKU1UdQ,-1236.9229768425778,595.7454071915803,119.0,manhattan
GGOG1I2iHuuvoVVGe2JuYg,-1215.1782958003591,700.166692862099,298.0,manhattan
kYswfktb-WJFoIdvnoRo5Q,-508.22986656171264,454.2328739243731,23.0,manhattan
Z4LmZIRJFhU6zuf8XYECDA,-517.0864517068707,457.1265675675943,121.0,manhattan
5NHjMDO1eKkIbInuE5x1ug,-504.8565983178692,462.91602499699655,116.0,manhattan
lNFgUv9tlNBkGIAEkrZoGg,-466.31689456990887,569.2286663741124,299.0,manhattan
NKJEf4TFkJesoqva5Ne-Cw,-305.6524860727713,1009.7282663661027,298.0,manhattan
PF5GN11h3eF7Sq5ccYnkbw,-306.4957748449834,1003.9396179855164,225.0,manhattan
vwS8qYbMHIh5EpjWzWrsQQ,-323.9525223283462,906.2003618843218,118.0,manhattan
eQK_UzU_SN0pSyhorbNc-Q,-361.06261485785126,811.1318003076908,208.0,manhattan
DPDNgbvaBhDyuXyBWe0BvQ,-430.13455274610516,618.6567104555536,208.0,manhattan
aiUoofAM0YfkVn2g8fo0Yw,-406.1834843564044,689.234620267067,118.0,manhattan
M_ld-s3uubt0IWZGdJfz7g,-382.4020847796776,787.4196776036084,301.0,manhattan
GmVWWwSxtSVGBFz4G4m_FQ,-645.4626201904665,465.57677205231244,300.0,manhattan
O7en4mS6rc57GNJ67Ch7pg,-513.1212696427601,444.2137823784913,211.0,manhattan
YJQKUDoU7Ef2HK2Y4aTelg,-529.4004096143888,448.22013816497315,119.0,manhattan
FYucxREP42lWU4fJaExPgw,-308.4402738549478,1109.247775767492,117.0,manhattan
0mucI2pzHLewTRv_Ol6vhA,-373.48023460042754,1169.8025849170945,299.0,manhattan
0qu_Z9GDRLy21SlyN2sNyQ,-1147.8182731924787,926.4899704202802,299.0,manhattan
wfcO8K3mdEDsOXWx_t3O3g,-1138.0356952724428,941.0743337402615,209.0,manhattan
TVU0m4ptECNetJYUH9pDVg,-1180.2760618396612,815.499333431931,119.0,manhattan
HOuii7YK0wRgpbnLZMnTkQ,-1116.7081039064078,1030.467133642119,119.0,manhattan
VEGWoJwgBc2SE-ExQawzvg,-1071.3425441507125,1143.7970789907397,32.0,manhattan
R9ojNEIPoVcLUNV_e62jmA,-939.27052157864,1355.9899581283885,215.0,manhattan
5cfvCQt0Zi0MFgR4smwzeg,-957.5677392504704,1292.5355044012588,118.0,manhattan
9aNHAaS8N30PrGj1qnG5UQ,-880.8087210050664,1334.5124784493194,120.0,manhattan
mFMFogWniMjCWn1CwrjiSQ,-984.4635605873939,1189.0048500210867,299.0,manhattan
-LlUev4c093vTMASvU1RXQ,-613.8146353482967,1266.1892471919737,209.0,manhattan
uMf0PAgw674skCoEo4Nf5A,-556.1989038296631,1256.1750433726584,299.0,manhattan
CvzsjfzDmAK4-iUx1LdZFQ,-655.9100782327133,1287.8929401165458,120.0,manhattan
UR8lsODmj_-iBicdJra23Q,-768.6978511231495,1324.506206944998,27.0,manhattan
b2dG9mqTVYGv-D3dog2gmw,-760.5986406046496,1314.8222472017146,300.0,manhattan
ndUAFDXuOVrTPdv6LUjrpw,-751.6573804007966,1319.8325370673326,300.0,manhattan
nknYtlsaCBsVoPHV8NSDjA,-474.79268693822263,1208.9812444877623,120.0,manhattan
FPBW7zTIy8OllxxZP24ITg,-698.5982589954322,436.5175625698886,298.0,manhattan
QRRj1Dku2dUmGezfyjWTgw,-708.6349364946726,430.9506343190301,299.0,manhattan
u7nP3bYUPocuRYdi8tla3A,-699.8622647012548,423.93834062550945,193.0,manhattan
WXtA9ryDTTJ7t427ErfI2A,-819.5530636965129,456.43135312982804,117.0,manhattan
rqr1r9iTErx4DTLMSoMQWA,-1021.3187775762801,520.3036637540491,119.0,manhattan
HMZPJgYa-D1pmGgmK319rQ,-917.3145675610072,487.70066583172803,301.0,manhattan
mKQH-AXft90T6hPpcORdeQ,-881.0437109064889,473.4561749086826,212.0,manhattan
dP57hHIQqEku9xmqkkrHiQ,-1146.662061550702,541.3247005310778,300.0,manhattan
o0U88GQ0aiidu2YGw60RtA,-1245.3570024303017,591.0685749170278,119.0,manhattan
qVaNAOCufdToNyuhbIj7QA,-1224.2028988518477,695.4897878031913,299.0,manhattan
7COFhug3LEks4gggqZ1fEg,-503.0839886080459,443.32391514755324,24.0,manhattan
cSw4dGZXq8CU53gvfwu2fg,-493.1328354826821,469.1507065065789,118.0,manhattan
eAyVQcMMuS58V6Xe05o9Rg,-457.1232988298567,574.3499361775652,299.0,manhattan
Gr3Xp3sdbo0TBbAHv6Qtog,-297.470435752407,1014.0700596528737,299.0,manhattan
Mq4Wu4yL5KdzRybGCoIoXA,-300.59075142962257,995.8135371480087,209.0,manhattan
TOnyTAFLQ_MDPSvDqosDHg,-315.09580243596076,910.9874820965452,118.0,manhattan
K9j_SxiPSPJcIHgqId1Xjg,-358.36314884023255,806.0112348291512,208.0,manhattan
qOZ8PWWro9n57Xkoz2bioA,-425.66359603422364,610.0853679631355,209.0,manhattan
5mwXSWWWNvMDIG3Lu4Y4kw,-396.82100552876796,694.4671439357371,118.0,manhattan
2gs76-lg9EWV6BweSx_oaA,-375.0638229111793,791.650193534848,301.0,manhattan
3FydQ2k13lcJX1gUUuOLTg,-653.5594942936012,461.0119627158434,300.0,manhattan
RqkrtjfMJXPOzRAj-UaOPQ,-507.80680577900324,434.86331144283525,210.0,manhattan
pd_oIYFYJKOfJ0eXi6d6FQ,-537.5816745613756,443.5441301226482,119.0,manhattan
Mi_fQ9v9Tp4c95GrtainpQ,-299.07719048297434,1114.3688563426676,118.0,manhattan
odb-sRJQuxZA0dJG-2tfPQ,-363.9484102051868,1174.9237559993392,299.0,manhattan
eJBQXUnKM0M4r7rIs06XPw,-1156.758808010542,921.5905217047002,299.0,manhattan
RIMhNt2DwbKJ1MlYFID-fg,-1143.1825965221008,950.3130590924957,210.0,manhattan
k3DclbxzhMcJFpxhWBwkKA,-1189.6381403585533,810.2658192952653,119.0,manhattan
pDveqolvj--kfR4GWADaHA,-1126.154852142571,1025.2336871000305,120.0,manhattan
G1sfCu_vAUrRBE9Lwxeeug,-1076.5737117839858,1152.0339630197566,33.0,manhattan
j3zSaBo_PFUUdr97QEycYg,-1068.5588502762855,1143.797481106847,300.0,manhattan
YJVZFjNbsHqU_rK4ScxFsA,-1073.4509675515062,1140.7911473986746,302.0,manhattan
nDo7ICXFSSr4yHxHUkV5ig,-945.1765896356054,1364.5608078262667,215.0,manhattan
O8eXEOF-VWk_zgyR0PIu1g,-967.3523727112209,1287.4135363492314,117.0,manhattan
vbrqjMofDIiLtFkhSPqgVw,-871.6145009296209,1339.9682211730587,120.0,manhattan
zE2POrT3Mo0N5UaYh1ANWA,-993.8262496514394,1183.7715835251418,300.0,manhattan
ppSflXBi6MbrRjTjBaeoVA,-619.5516924666438,1276.5414822811329,208.0,manhattan
pngZIrrEpcpSnH5zxJbIjQ,-544.3052332168169,1262.632457424462,299.0,manhattan
PCgfXTV0PJa1SovYTW19Kg,-645.7878726002067,1293.7937625909567,119.0,manhattan
QlcupTTlV-q77CEVjXu40A,-773.5071084941394,1333.5225851680905,27.0,manhattan
q90TQXsndBe6lSPmaRi74Q,-756.0436499977628,1317.2717423489048,301.0,manhattan
GFghI02nvXHVRIErWePCdg,-747.1023837542717,1322.282026713882,300.0,manhattan
PzNtTJEMG2JCmDdZhxHN6g,-755.5381024253926,1323.0604075231572,343.0,manhattan
XXWkShiQy1f9JkybJOJl_A,-465.8513752682796,1214.2138283250026,119.0,manhattan
HLcBW2FK8Nmdbq78Gz7c9w,-688.1398345736518,442.0845164177045,300.0,manhattan
-oJ1YOC_Jx0z4R3gteBTHQ,-713.4424040622802,428.16718541064796,299.0,manhattan
hyQYihSgGHqDEb1rlvSZqQ,-696.993363656771,411.91610607948394,192.0,manhattan
oSlLhCS5JcfCdh3id37KGw,-829.6740487093272,451.0868904666212,119.0,manhattan
eWDSqGWXM93-uSIFCKautw,-1028.8251113599342,516.1838034565119,119.0,manhattan
70d8Xps4Qb9sy0HkglA69w,-926.4233489613944,482.2448767526267,301.0,manhattan
HPHhWxrx31qI_Zb6E-PdAA,-875.728853596571,464.88520440489157,205.0,manhattan
DllbZ7fFgDZJN8X36vFm_A,-1155.5177845903427,536.4252662766316,300.0,manhattan
skmoiaylpFMGWNY-k1Br6g,-1254.0440237003477,586.1690512063561,119.0,manhattan
ms-HxJbINNxIplfDAo1ygw,-1232.805688906497,690.4789834888627,301.0,manhattan
qgHdpGJcG4JMwEb7XN-4cA,-498.1912619410865,433.8620891583975,27.0,manhattan
hfeb326nCvIJDlkiluyaRA,-483.43330941044877,474.3833621594725,118.0,manhattan
CsDcDCn1C0TkjAqoHLWt-A,-448.182740910414,579.582498747974,299.0,manhattan
fARUAlNysBGF9pfjn6sVmQ,-289.9631949255576,1018.3004980199788,299.0,manhattan
igE_jD_rwiq-UK2kwjYV6A,-295.86667265318096,987.5760850333679,210.0,manhattan
G2ypIwXI3mA7cnxBx_po9A,-306.4921309886917,915.8859007413567,119.0,manhattan
aHVhLP5LPns6cGUcxiHwUA,-356.5916219379537,802.5604161136453,300.0,manhattan
APdKipjpCw3qUDqeKldxJA,-420.85524429204105,601.2914029738863,209.0,manhattan
juMDoVdHtOW_aeqCyULDsg,-387.62721207730215,699.699646939474,118.0,manhattan
3bMtpTT8VTNNBd2IdEWUtw,-366.7133864863618,796.6599888193507,300.0,manhattan
5pwJAWBI_0A56NzfqkEa0Q,-661.7407049494451,456.4471369879178,300.0,manhattan
aAKnk7iv29xMBO0Lh99Fgg,-502.66104769198006,425.5128252451668,210.0,manhattan
72B_ZbldBFM_mnyOHL0Wlg,-543.6543608209529,440.0927825482822,120.0,manhattan
VkD8p_VBk_vCcvEbE8nskA,-292.4133676469455,1118.0426656256288,119.0,manhattan
F32dIqr_BcvXtuML9VCkUQ,-354.16352960642854,1180.490204884359,301.0,manhattan
ngLXq_ua8J_yEOBZGqQKTg,-1164.94023507541,917.1364596079975,299.0,manhattan
OdHk3avF5H7hmpWQnBXDGg,-1148.1608060830156,959.5518070258236,209.0,manhattan
V_EKcnNjvx7ZVetpGu9xmQ,-1199.084538130809,804.9209601716693,118.0,manhattan
kl5Qh-uZ6sJPhtuaDlrTSQ,-1134.5894027862873,1020.3343421106185,119.0,manhattan
RJPk1NNdRHXe4-Da3MSoUw,-1081.9736326683092,1160.4934576967082,33.0,manhattan
gCYWB_Eftx3HftSOcN59Ig,-1058.1840114939314,1149.0309867723274,296.0,manhattan
N-xDCCBVDAZmClgArU9E4g,-1083.4882529567087,1134.7784332707856,301.0,manhattan
dud2R--72-0Q-kcQJAhFow,-950.7452434751322,1373.1316961320158,214.0,manhattan
lpnP5wK022DfkeQS_U9qFA,-976.7995395345043,1282.068960891022,122.0,manhattan
nW49gKi8nvVGO1x5PMh6yg,-862.4202543538569,1345.3126329921597,120.0,manhattan
NYu_ObPbPnlGpNtfnq2PNQ,-1003.1045556531333,1178.4269971251322,300.0,manhattan
1aB3Cgzmocp5cTpXldNxVA,-623.9388822650451,1284.6674369225527,208.0,manhattan
U1OVBqqTD4l5fEfYktFsyA,-540.17197379253,1264.9704693209305,299.0,manhattan
2804j0245k86Gctl40adMg,-636.5091834856418,1299.360540318421,120.0,manhattan
HnW7pUivhiU_0_3ZR6wB7g,-778.991382738492,1343.98604271259,26.0,manhattan
gj83VGDJstb547AEJhaSrw,-738.3297850295634,1326.9583249978616,299.0,manhattan
NKUnO69YBj4RE7ACeeUCAA,-756.973571870205,1336.8638779949943,14.0,manhattan
9J65dfrB2_FChI4-IlTzgA,-456.74131993358327,1219.1124533004954,118.0,manhattan
2vcN7eArjVks5d-y_oSMJA,-677.4283856896474,447.9854371183509,299.0,manhattan
rieXGyROEKollZyXrjx3Hg,-711.4179988073531,427.16550474395694,267.0,manhattan
zbZu47hdrK84dsdCvOBMeA,-722.2139103380817,423.0456385010823,300.0,manhattan
nHxNL7zz1nnnJw09oZmZnQ,-695.643189378201,405.12574402977765,192.0,manhattan
wEI8vPBdI2z71pJZiWAbgg,-841.1443846361658,444.1837879249054,121.0,manhattan
-azNvMUTqxI8ujsNftZnyA,-1036.9217890093041,511.50725544216283,120.0,manhattan
-z-17EzTTjX1xisi06QPYg,-937.218981753472,476.23226570439635,299.0,manhattan
O_4jFgVooKqsI6YhlZfhvQ,-871.3417549195774,455.75752352034544,209.0,manhattan
IC-SxrTdQH-IrXjpezn1wQ,-1163.7831341822794,531.9711922049885,300.0,manhattan
8Hwqc4DZdABxt2IPFfO3hw,-1263.1527542614306,581.1581258892586,118.0,manhattan
K8J7N__g_hx5WpomNwwrWw,-1240.2276912143714,686.1362839800081,301.0,manhattan
wq07iFhsCPNpe5frDBX4cA,-493.21423868157046,424.95686301034175,28.0,manhattan
LwSBSu8r9FB8PD2U39Yjbw,-474.40851545773944,479.17068394667393,118.0,manhattan
I0zZM2hhSVb8gqYtlq0M5A,-438.651727814171,584.7037660298275,298.0,manhattan
B4VeRbA64X-eXLELsfbjeQ,-281.8654831533591,1022.7535902548458,299.0,manhattan
HA4XbrEpuxtCFqDTWHFK1A,-290.80517695633483,978.8933651973917,210.0,manhattan
Acv0kJDwfmoDp9JqyvAdOQ,-297.804096344465,920.7843127822835,119.0,manhattan
Io960h2gwx3C64CTU8RizQ,-350.85594275149646,805.7889553002517,299.0,manhattan
xclCGL4MByY4ZN2taQW_WA,-353.554739217369,796.9945871589223,208.0,manhattan
5LNdw5OlpkwyyV86UdhRBw,-418.15582595785185,596.3934982764398,209.0,manhattan
gcw4cyYtWcqbMvXZ9UOduw,-378.4334056364665,704.9321385283896,119.0,manhattan
gxbXyl1Jds59rgZeKxFQrA,-669.5002033181763,452.2162988351134,299.0,manhattan
Nsbc0r0za9kEEjHhzbCKNQ,-497.2622270034159,415.60575501507594,209.0,manhattan
lg7RNILdxNfGQgoUsyv4Kw,-553.2694032474504,434.19213736686197,120.0,manhattan
UTLWsURizuzyZTC0YwHNoA,-281.70062996797026,1124.0543333203254,119.0,manhattan
3Mb1JgzQeUH23v0Z1lmHLw,-344.0412407916107,1186.6132539744503,302.0,manhattan
0cb9kbYC-3fGIETFmA2lJQ,-1173.5433756663917,912.4596826719597,300.0,manhattan
YDCGGSQGUboP0UXw5xP7hg,-1153.0547103513477,969.0132037313144,206.0,manhattan
hGny69H-_GbYK8y1YJCf5g,-1208.8683603668387,799.798672913233,117.0,manhattan
FgsmljW1YmiUEU-EGsmb9g,-1143.7831011675514,1015.32355082349,119.0,manhattan
ishnZJUqefLrG-lUy8enWQ,-1087.6266952025887,1169.398189247362,33.0,manhattan
bWixtItmwHx_Sxoa-ztqtw,-1047.5561103626958,1154.375833190208,299.0,manhattan
_VXWYMajyeSvca7OMd9tkA,-1093.6098926923517,1128.8770125761894,300.0,manhattan
axndP7_yFWKMfQ5d2L-X1w,-953.3608110401134,1377.0275422132281,214.0,manhattan
Kkvllsczpz70X-77xZ2Cxg,-981.3543617821349,1279.0627325228127,123.0,manhattan
sVbkb8MDynDoRbs8rXzV4A,-853.9008482328156,1350.6569556312002,124.0,manhattan
tr9MwW-Xj0PfUwMEelEJrw,-1012.1298450360212,1173.5277116499917,299.0,manhattan
SKjRQJ1Twvxj_Ccd62DdrA,-628.7479375576005,1293.683909104069,207.0,manhattan
8j4IeBKZ5HfMaWRQ7K7I2g,-531.8210913299599,1269.646492251383,300.0,manhattan
ounPtUmn6Qs4EIJK6NSb_w,-633.3038218366347,1301.3645659165006,193.0,manhattan
9oq3dUs2tij6LNHPBusfqQ,-784.3913275073122,1354.5608246244058,28.0,manhattan
smqF5UzxoMW0J_dD88v-Rw,-729.7258882249382,1331.6345962714852,300.0,manhattan
ktRZ2yeO6QULrVzoQBSTuA,-759.1677436891521,1345.6578933220467,14.0,manhattan
yYFvm3f8sVk2W2oyIYjcPw,-447.6312592746378,1224.1223865605864,118.0,manhattan
BQ3040QvwqJpfLnnXby2qg,-703.7419130187727,421.0436661524522,198.0,manhattan
cxGBum3id0Lnl6_GRC8BMQ,-730.3949818349231,417.92413945941325,301.0,manhattan
YhFBI62lg8_fwx7tNL7izw,-694.7993539044427,401.11832154242285,192.0,manhattan
HMFuyiFQemmhZZbVXRonnw,-848.2289842004535,439.8415196017138,120.0,manhattan
yNt8EgE4dkpLOrXk758Kbw,-1045.2714820344465,506.7193433699179,119.0,manhattan
w4EfdINC7hKAxhbDHkOlkQ,-945.9904613747863,471.6670511736421,299.0,manhattan
9-lEPDzXHWdF_Ncu1a8NKw,-864.677053769587,444.40371648500167,210.0,manhattan
4mhYh5jemnEHqVXdrMDQVQ,-1174.2412752330238,526.0696081063779,301.0,manhattan
weULn3JKJQgvqDRGHXaItg,-1273.0205461438863,575.8131004342989,118.0,manhattan
5NEHwk3lvtSJBGIWZIg7QA,-1249.8425735062067,680.6800123273052,299.0,manhattan
747LYCHhwdx9G8Z9PngO2g,-486.12831985895053,412.1555900650397,28.0,manhattan
tZ2cc3nqvSIxr8K7xB2r7Q,-465.552403523892,483.95798413068906,119.0,manhattan
9C9GftdXZNpuwDNiK9ahxg,-428.445923579559,589.9363796043765,297.0,manhattan
3Tjh1mI62s_CzhanLxqDAA,-277.56356877393955,1025.0914620301362,299.0,manhattan
2sCP24HVASqLOjGR5Z5u9A,-286.41854662221954,971.1011717642848,209.0,manhattan
tqPkOov2KiHtx4NUxRieIQ,-289.6221483948551,925.3487363856043,119.0,manhattan
