Nf-jG-lBSHijGNnUnYsl7w,40.73692,-73.995873,119.0,manhattan
NG5gomjmKa8JB-bRRfywhA,40.735982,-73.99559499999998,299.0,manhattan
T4QssI7UPDc2HypVm-Ex7w,40.736545,-73.987114,117.0,manhattan
8HMjHH0UBOVKpeiBAqQNtA,40.738148,-73.987808,32.0,manhattan
WBO8x7VzrJW663kEaZiIoQ,40.737508,-73.987549,301.0,manhattan
c9Y8qd694tQAXShO0HSdqw,40.733547,-73.98564499999999,300.0,manhattan
_9-YZOx1APAOZIujrtbB4w,40.734479,-73.985884,117.0,manhattan
zTEybX3teEUJA-mZukTL6w,40.734849,-73.986152,208.0,manhattan
HpwbJN95HJCxAIHtDRXB5A,40.736532,-73.98692599999998,177.0,manhattan
rL-K4BxjB-xEQlz-tlSvSg,40.736463,-73.98692199999998,120.0,manhattan
0x36qKZMlwTwe9Pma-OybQ,40.735563,-73.986599,299.0,manhattan
tV_i2VB6ZAL4j7fpMm6aYA,40.738066,-73.98883999999998,301.0,manhattan
UiNICYCKe4MarJMbZGh4tA,40.738211,-73.987876,210.0,manhattan
wcInSuR9kqrCheW2cB6COw,40.732643,-73.98567099999998,118.0,manhattan
OE4icnOok0DyAOVgdeh9qQ,40.732124,-73.98648399999999,300.0,manhattan
tT94Dx3iSF9mds_nBUEEZA,40.734192,-73.994966,209.0,manhattan
BdvHb6dNPqx4gplIhZDXAw,40.734934,-73.99517,120.0,manhattan
u_FgYz3_ZtmRu0G-MS6ABw,40.733011,-73.994428,119.0,manhattan
IwrZbZmqIUULwEWZ5UTqZQ,40.732446,-73.994077,33.0,manhattan
66JS11gKguhCFBHFUokF2A,40.732583,-73.993406,118.0,manhattan
IxQVkQ7mKz8R4ybf7KxhGQ,40.733901,-73.994703,301.0,manhattan
8RM4AjbMIB5goM5rpltfNA,40.730575,-73.99248199999998,213.0,manhattan
dTWXLDn8sEV6iweHBM51lQ,40.730647,-73.99252699999998,118.0,manhattan
yM2BXtt4YTXmUVTb9rKIRA,40.730604,-73.992419,116.0,manhattan
DawB7Tl9M3OvJ5gp_SuaPg,40.731587,-73.992861,299.0,manhattan
eWp6yFRFBbFY3-8AiZK-Ow,40.730825,-73.99106999999998,300.0,manhattan
kHSpQnp_rNYN8H7opyrfTQ,40.732538,-73.99329799999998,119.0,manhattan
F66Qgeq9JOXBOYyxB-mVwA,40.731347,-73.988657,299.0,manhattan
pChL30mINAxsF2Qjdh32zg,40.731031,-73.989749,120.0,manhattan
Btirw7hTzch2_bUEs_76zQ,40.730833,-73.99053,22.0,manhattan
MPB46MKMBh2pGxbTB25LtA,40.730804,-73.99047199999998,9.0,manhattan
hTLAts9wR9wQIsrVYd1dLg,40.731738,-73.98762399999998,119.0,manhattan
yjcpYBUHYD0uJJzjoiupZA,40.731515,-73.988535,205.0,manhattan
IYLsvCFg0fVHk4LjEwqG2g,40.738371,-73.989989,192.0,manhattan
4EHlr2NM06nTJj1L9hpZEw,40.738178,-73.990931,117.0,manhattan
H5zd38LoUUuDrWDXIkTtbA,40.737842,-73.991991,301.0,manhattan
2neBxGGOc2YK7ldcD3H3Yw,40.73758,-73.993268,118.0,manhattan
L8XeezAz7rhgjEiVJCJLSw,40.737903,-73.992276,208.0,manhattan
PfaMtIkPOOFjA4FGrZ1WnQ,40.737395,-73.994781,300.0,manhattan
3GZAbZHFKkhAkJEhIK0iVA,40.736965,-73.99597699999998,119.0,manhattan
FslXhbfHLDsU08k9UaVI6A,40.736026,-73.995704,299.0,manhattan
8yFkEodAik6mOnRCXGyuCA,40.738222,-73.98774199999998,35.0,manhattan
KKro0gsDK75Y6m_xd4oVhA,40.737464,-73.987452,301.0,manhattan
9UxNq42vKwhhzJxR61TE3w,40.733499,-73.98553599999998,300.0,manhattan
2RRcaeUU3NRaphhUgbuPbg,40.734433,-73.98577199999998,117.0,manhattan
XhVQDvzrgK7dIyA5q3GekQ,40.734915,-73.986102,212.0,manhattan
w_h2RnvcggehPGiaFVci0w,40.736618,-73.98690899999998,209.0,manhattan
CLsCPXUX46krxqX_5CdrgQ,40.736402000000005,-73.986789,120.0,manhattan
uu9Ki84pfWdPZB2MMZDo4Q,40.735517,-73.98649,300.0,manhattan
SbTqqyfaHl6lFWDCX-UeVA,40.73812,-73.98895199999998,302.0,manhattan
4PM78VEz__ho2UT_OLGvhg,40.738291,-73.987817,210.0,manhattan
7Z15_cjIWtfl-sAZEeItmg,40.732607,-73.98558299999998,118.0,manhattan
vTonYNWyJ-taRnY4d1Hpog,40.732077,-73.98637499999998,300.0,manhattan
Ey3MmaemMtWznf1-4VhXHQ,40.734091,-73.995036,207.0,manhattan
G5oCMgNzmNKQwtjtyyNcAA,40.73498,-73.995275,120.0,manhattan
GTdp5rOV00U5BeVdTX13cw,40.733054,-73.99453100000001,119.0,manhattan
MDvXnH9YDyfCgBjGGja9rg,40.732371,-73.994143,33.0,manhattan
nqJhjhpSnM-MswoFgjR_Aw,40.733951,-73.994811,301.0,manhattan
kpuGfxOQ-4kvAUoJk_4ciA,40.730491,-73.992551,213.0,manhattan
fScBXTmGZZWcSuPE4spIRQ,40.730696,-73.992642,120.0,manhattan
asqCt59lkZsvpftXg2phqQ,40.730584,-73.99236399999998,117.0,manhattan
gNSF2k1THW6d3LYMZBWqMQ,40.73163,-73.992967,299.0,manhattan
2M6M3hbEhSaUJmNJFXR5dQ,40.730777,-73.99095699999998,300.0,manhattan
mp2qU2wdFPaIaq6xXt6MeQ,40.731364,-73.988657,212.0,manhattan
d-L3KJM8srxCp7jfZimXvw,40.731321,-73.98869399999998,212.0,manhattan
wgfmeeQQVFtWvZZ22RV80g,40.731322,-73.9886,299.0,manhattan
RiOwIktlkOPcpkjjcqpFDQ,40.731025,-73.98973499999998,120.0,manhattan
2GMtQ0bhwv4yBjOAkkht4g,40.730717,-73.99060699999998,27.0,manhattan
g0kfWBVynIvrwRV1JS_qnQ,40.730725,-73.99048899999998,6.0,manhattan
Fyc9L1Pvm3xSjXe7VLer9w,40.731695,-73.98751099999998,119.0,manhattan
oKIlLTFgBJAuxs5rrEJIjA,40.731444,-73.988589,212.0,manhattan
giNYjCw6suQVwkrIpmpSZQ,40.738473,-73.989962,193.0,manhattan
h_HoySQGoQv2X1aAqZva5w,40.738227,-73.991051,117.0,manhattan
BlNiJH1FzYxgXhObKmt7Lw,40.737886,-73.992096,299.0,manhattan
uOSf0pkP_PIG4ZtsGZiVsA,40.737627,-73.993381,118.0,manhattan
6rF-qqhxbE88kFvsyeJu3g,40.737927,-73.99225899999999,209.0,manhattan
2F-869RriwTV3FiM7TGJ9g,40.737442,-73.99489100000001,300.0,manhattan
Qq5B77Nmv-39EddcopRy3A,40.737005,-73.99607399999998,118.0,manhattan
lDBNIYJ2V_h7u4-ldPqsCw,40.73607,-73.99580999999998,299.0,manhattan
cY-dKsA7Q07JLrL7FW3ing,40.738275,-73.98768199999998,48.0,manhattan
Hq4tZuir8au4klDoybBlrg,40.737419,-73.98735400000001,301.0,manhattan
RmhUXY_iZZBkI-2UfHpxTg,40.73345,-73.98541999999999,299.0,manhattan
YfIGEupe6B5cE_c1efLOYQ,40.734389,-73.98566600000001,117.0,manhattan
NuAZuM7pUeFFoAzvIDzD9A,40.734993,-73.98603299999998,215.0,manhattan
3Q2ZClY1NHXHay4RawbP7A,40.73671,-73.98684,209.0,manhattan
6ewJk7jhb5jXtLs_IoULIQ,40.736347,-73.986665,118.0,manhattan
aZTS_j-DODGbSWbEp8bxaQ,40.735461,-73.98635999999999,300.0,manhattan
lvDhWDHVGkprG3459zA7iQ,40.738171,-73.989066,300.0,manhattan
AZMSZbtWxlOu7ogZAwpmCg,40.738332,-73.98778799999998,210.0,manhattan
Ehg34saSaMZJ2OQGx0ZRzg,40.732572,-73.985499,118.0,manhattan
4EOVMpnbgcrNHjQykIsfog,40.73203,-73.986266,300.0,manhattan
5qHb6m2OIacYKPS04_DL1A,40.734048,-73.995046,298.0,manhattan
XcYMdAEyFZ9Kg7eF8F0rBw,40.735027,-73.995383,118.0,manhattan
P5oGd73Q2TReTaZ1SnAGsA,40.733098,-73.99463799999998,118.0,manhattan
pJ01QDAsu20Ts4GAluz4RQ,40.73229,-73.994212,32.0,manhattan
hz6T-jMmxC_GlQlUBh6e-Q,40.734001,-73.994926,300.0,manhattan
CUBHsB0pjzE9VcZfULj0ZA,40.730414,-73.992616,214.0,manhattan
8P648hPYG_iTr50Us53DrQ,40.730743,-73.992751,119.0,manhattan
a7WYEyuoEdKzvLAxWiDVfQ,40.730546,-73.99226899999998,119.0,manhattan
7nDeMyTk9OviOqBcw3mMRA,40.731674,-73.99307199999998,300.0,manhattan
LEXoISShZe7ElhZ9U1_wUA,40.730727,-73.990843,301.0,manhattan
fvI4nQH5LtitrZWsBcovWA,40.731232,-73.988766,210.0,manhattan
nEKE88PZBATnwD4jkD3w9A,40.731275,-73.988489,300.0,manhattan
xq5IBCpBnbjE-VPMwCe2rg,40.730971,-73.98961199999998,120.0,manhattan
RVA5oqw8RUZoKELCWVCZHA,40.730674,-73.990638,27.0,manhattan
lY4IZrkCFPgAJNJRgNyovA,40.730699,-73.990516,352.0,manhattan
vxDgPnTJv6D3oWCiEfROtg,40.731674,-73.987456,119.0,manhattan
aZyUVUKXMICxiTPy8rcO3g,40.738523,-73.989948,193.0,manhattan
R7IhbhAk0fZGNhNC5px6PA,40.738259,-73.99113100000001,117.0,manhattan
iC2SpTduwZBwiaFA74tAOQ,40.737935,-73.992213,300.0,manhattan
PcgLWOJDWNG83RS0Llw54g,40.737673,-73.993493,119.0,manhattan
UweVbVhvekJ8pp-jlXv4-g,40.737963,-73.99227399999998,301.0,manhattan
ttDvFmNRg-nzELVZS8IHrg,40.738013,-73.99219599999998,211.0,manhattan
_ZEqSjVcQ5xx1VsjkKlJhA,40.73749,-73.995,300.0,manhattan
dIxhIXuiEmo5qG52-hkE0Q,40.737049,-73.996177,118.0,manhattan
_LyekH2ymZZwuxHvQiXIGQ,40.736111,-73.995914,298.0,manhattan
7wlbTFXmapPFWRxGkCT2IQ,40.738312,-73.987677,114.0,manhattan
OIje2emGsfjj98YVe1Qy4A,40.737373,-73.987249,299.0,manhattan
fRjimg8a3JKaxvnymLSuQg,40.733395,-73.985292,299.0,manhattan
5ZrPSfrgF-WodQqwpvEY5w,40.734347,-73.985561,118.0,manhattan
vyAHgFFDmXI_CbmX5h12Ng,40.735078,-73.985957,211.0,manhattan
-K1zlCcl0nAfYlale-6cKQ,40.736817,-73.98676299999998,209.0,manhattan
J0EEUiNM3Y2MQIW23sf8mw,40.736298,-73.98654399999998,117.0,manhattan
jmLADAmroOodzeyCRyV5Tw,40.735419,-73.986261,300.0,manhattan
86TVAcQUWGKj5zPM6NTM3g,40.738217,-73.989171,300.0,manhattan
6CgIG9LMqU_duTnSvONGTg,40.738364,-73.987796,128.0,manhattan
fCAsa6l8qavNOv7HS-VWUw,40.732523,-73.98538,118.0,manhattan
L-wHwglhwfxrhvdYWMdzyQ,40.731982,-73.98615500000001,300.0,manhattan
pEy7StbP8nbXYDmYh3njhQ,40.734072,-73.99510500000001,299.0,manhattan
lji43RxfwJIpUF3U7-rdXA,40.734038,-73.99507199999998,209.0,manhattan
uz-ih51dRV5UVSMJH2B_QA,40.735071,-73.99549499999998,117.0,manhattan
jaEsmyofkk_sP-FPGa7klA,40.733141,-73.99474499999998,117.0,manhattan
sE39TKKqYCSpBYqYKQO0zg,40.732206,-73.99428299999998,32.0,manhattan
K9Rqq6Uft_j-Chmlv9RykA,40.730338,-73.992683,215.0,manhattan
yOZ5Y83vEZG3q03ne7-SqQ,40.730787,-73.992857,118.0,manhattan
Uv6tn9mKr3rYwexOtKYqgg,40.730502,-73.992168,119.0,manhattan
7u0U4HbUu1VaM0ihCcyAhQ,40.731718,-73.993178,299.0,manhattan
2S6jEPM3NCdsR6WgS82QsA,40.730679,-73.990736,301.0,manhattan
cb4A5RCVSFI6GVfGv_RoFw,40.731141,-73.988838,210.0,manhattan
1qU3US6Sozric6_YtM1UJw,40.731216,-73.98835099999998,299.0,manhattan
ujNUvGlDq1ZnqzBHqrtD1A,40.730922,-73.9895,120.0,manhattan
tC102YUK8MSmxLMmAVylpw,40.730631,-73.990668,27.0,manhattan
d6W6syHuAHs9SWrIizhQYw,40.730646,-73.990499,337.0,manhattan
phvqtXBm2vVgnAgXhqORFA,40.731629,-73.98734899999998,120.0,manhattan
3bQVxj8BLfzLRjawX_KeaQ,40.738547,-73.989958,299.0,manhattan
aukkQ3k2dUp75nNDamzvIQ,40.7383,-73.99123,117.0,manhattan
G2Hd471FC5OGkUgchPZujg,40.737727,-73.993622,119.0,manhattan
xnTVxRU7XtypL_J_O0Tvvg,40.738016,-73.99239099999998,301.0,manhattan
AR6adbb6df5mVnge1sMT1Q,40.7381,-73.992132,210.0,manhattan
rtyRu98HZETmOa4NTf9wUQ,40.737535,-73.995106,301.0,manhattan
K6zcnNeZF8om_z5tKU1UdQ,40.737091,-73.99628,119.0,manhattan
GGOG1I2iHuuvoVVGe2JuYg,40.736153,-73.99602199999998,298.0,manhattan
kYswfktb-WJFoIdvnoRo5Q,40.738363,-73.98764099999998,23.0,manhattan
Z4LmZIRJFhU6zuf8XYECDA,40.738337,-73.987746,121.0,manhattan
5NHjMDO1eKkIbInuE5x1ug,40.738285,-73.98760099999998,116.0,manhattan
lNFgUv9tlNBkGIAEkrZoGg,40.73733,-73.987144,299.0,manhattan
NKJEf4TFkJesoqva5Ne-Cw,40.733373,-73.985239,298.0,manhattan
PF5GN11h3eF7Sq5ccYnkbw,40.733425,-73.98524899999998,225.0,manhattan
vwS8qYbMHIh5EpjWzWrsQQ,40.734303,-73.985456,118.0,manhattan
eQK_UzU_SN0pSyhorbNc-Q,40.735157,-73.98589599999998,208.0,manhattan
DPDNgbvaBhDyuXyBWe0BvQ,40.736886,-73.986715,208.0,manhattan
aiUoofAM0YfkVn2g8fo0Yw,40.736252,-73.98643100000001,118.0,manhattan
M_ld-s3uubt0IWZGdJfz7g,40.73537,-73.98614899999998,301.0,manhattan
GmVWWwSxtSVGBFz4G4m_FQ,40.738261,-73.98926800000001,300.0,manhattan
O7en4mS6rc57GNJ67Ch7pg,40.738453,-73.98769899999998,211.0,manhattan
YJQKUDoU7Ef2HK2Y4aTelg,40.738417,-73.987892,119.0,manhattan
FYucxREP42lWU4fJaExPgw,40.732479,-73.98527199999998,117.0,manhattan
0mucI2pzHLewTRv_Ol6vhA,40.731935,-73.98604300000001,299.0,manhattan
0qu_Z9GDRLy21SlyN2sNyQ,40.73412,-73.99522299999998,299.0,manhattan
wfcO8K3mdEDsOXWx_t3O3g,40.733989,-73.99510699999999,209.0,manhattan
TVU0m4ptECNetJYUH9pDVg,40.735117,-73.99560799999999,119.0,manhattan
HOuii7YK0wRgpbnLZMnTkQ,40.733186,-73.994854,119.0,manhattan
VEGWoJwgBc2SE-ExQawzvg,40.732168,-73.99431599999998,32.0,manhattan
R9ojNEIPoVcLUNV_e62jmA,40.730262,-73.99275,215.0,manhattan
5cfvCQt0Zi0MFgR4smwzeg,40.730832,-73.992967,118.0,manhattan
9aNHAaS8N30PrGj1qnG5UQ,40.730455,-73.992057,120.0,manhattan
mFMFogWniMjCWn1CwrjiSQ,40.731762,-73.99328599999998,299.0,manhattan
-LlUev4c093vTMASvU1RXQ,40.731069,-73.988892,209.0,manhattan
uMf0PAgw674skCoEo4Nf5A,40.731159000000005,-73.98820899999998,299.0,manhattan
CvzsjfzDmAK4-iUx1LdZFQ,40.730874,-73.98939099999998,120.0,manhattan
UR8lsODmj_-iBicdJra23Q,40.730545,-73.990728,27.0,manhattan
b2dG9mqTVYGv-D3dog2gmw,40.730632,-73.99063199999999,300.0,manhattan
ndUAFDXuOVrTPdv6LUjrpw,40.730587,-73.990526,300.0,manhattan
nknYtlsaCBsVoPHV8NSDjA,40.731583,-73.987244,120.0,manhattan
FPBW7zTIy8OllxxZP24ITg,40.738522,-73.98989799999998,298.0,manhattan
QRRj1Dku2dUmGezfyjWTgw,40.738572,-73.990017,299.0,manhattan
u7nP3bYUPocuRYdi8tla3A,40.738635,-73.989913,193.0,manhattan
WXtA9ryDTTJ7t427ErfI2A,40.738343,-73.991332,117.0,manhattan
rqr1r9iTErx4DTLMSoMQWA,40.737769,-73.993724,119.0,manhattan
HMZPJgYa-D1pmGgmK319rQ,40.738062,-73.992491,301.0,manhattan
mKQH-AXft90T6hPpcORdeQ,40.73819,-73.99206099999998,212.0,manhattan
dP57hHIQqEku9xmqkkrHiQ,40.73758,-73.99521,300.0,manhattan
o0U88GQ0aiidu2YGw60RtA,40.737133,-73.99638,119.0,manhattan
qVaNAOCufdToNyuhbIj7QA,40.736195,-73.99612900000001,299.0,manhattan
7COFhug3LEks4gggqZ1fEg,40.738461,-73.98758,24.0,manhattan
cSw4dGZXq8CU53gvfwu2fg,40.738229,-73.98746199999998,118.0,manhattan
eAyVQcMMuS58V6Xe05o9Rg,40.737284,-73.98703499999998,299.0,manhattan
Gr3Xp3sdbo0TBbAHv6Qtog,40.733334,-73.98514200000001,299.0,manhattan
Mq4Wu4yL5KdzRybGCoIoXA,40.733498,-73.985179,209.0,manhattan
TOnyTAFLQ_MDPSvDqosDHg,40.73426,-73.98535099999998,118.0,manhattan
K9j_SxiPSPJcIHgqId1Xjg,40.735203000000006,-73.985864,208.0,manhattan
qOZ8PWWro9n57Xkoz2bioA,40.736963,-73.98666199999998,209.0,manhattan
5mwXSWWWNvMDIG3Lu4Y4kw,40.736205,-73.98631999999998,118.0,manhattan
2gs76-lg9EWV6BweSx_oaA,40.735332,-73.986062,301.0,manhattan
3FydQ2k13lcJX1gUUuOLTg,40.738302,-73.98936399999998,300.0,manhattan
RqkrtjfMJXPOzRAj-UaOPQ,40.738537,-73.98763599999998,210.0,manhattan
pd_oIYFYJKOfJ0eXi6d6FQ,40.738459000000006,-73.987989,119.0,manhattan
Mi_fQ9v9Tp4c95GrtainpQ,40.732433,-73.985161,118.0,manhattan
odb-sRJQuxZA0dJG-2tfPQ,40.731889,-73.98593000000001,299.0,manhattan
eJBQXUnKM0M4r7rIs06XPw,40.734164,-73.995329,299.0,manhattan
RIMhNt2DwbKJ1MlYFID-fg,40.733906,-73.995168,210.0,manhattan
k3DclbxzhMcJFpxhWBwkKA,40.735164,-73.99571899999998,119.0,manhattan
pDveqolvj--kfR4GWADaHA,40.733233,-73.994966,120.0,manhattan
G1sfCu_vAUrRBE9Lwxeeug,40.732094,-73.99437799999998,33.0,manhattan
j3zSaBo_PFUUdr97QEycYg,40.732168,-73.99428299999998,300.0,manhattan
YJVZFjNbsHqU_rK4ScxFsA,40.732195,-73.994341,302.0,manhattan
nDo7ICXFSSr4yHxHUkV5ig,40.730185,-73.99281999999998,215.0,manhattan
O8eXEOF-VWk_zgyR0PIu1g,40.730878,-73.993083,117.0,manhattan
vbrqjMofDIiLtFkhSPqgVw,40.730406,-73.99194799999998,120.0,manhattan
zE2POrT3Mo0N5UaYh1ANWA,40.731809000000005,-73.993397,300.0,manhattan
ppSflXBi6MbrRjTjBaeoVA,40.730976,-73.98895999999998,208.0,manhattan
pngZIrrEpcpSnH5zxJbIjQ,40.731101,-73.988068,299.0,manhattan
PCgfXTV0PJa1SovYTW19Kg,40.730821,-73.989271,119.0,manhattan
QlcupTTlV-q77CEVjXu40A,40.730464,-73.990785,27.0,manhattan
q90TQXsndBe6lSPmaRi74Q,40.73061,-73.990578,301.0,manhattan
GFghI02nvXHVRIErWePCdg,40.730565000000006,-73.99047199999998,300.0,manhattan
PzNtTJEMG2JCmDdZhxHN6g,40.730558,-73.990572,343.0,manhattan
XXWkShiQy1f9JkybJOJl_A,40.731536,-73.987138,119.0,manhattan
HLcBW2FK8Nmdbq78Gz7c9w,40.738472,-73.98977399999998,300.0,manhattan
-oJ1YOC_Jx0z4R3gteBTHQ,40.738597,-73.99007399999998,299.0,manhattan
hyQYihSgGHqDEb1rlvSZqQ,40.738743,-73.989879,192.0,manhattan
oSlLhCS5JcfCdh3id37KGw,40.738391,-73.99145199999998,119.0,manhattan
eWDSqGWXM93-uSIFCKautw,40.737806,-73.993813,119.0,manhattan
70d8Xps4Qb9sy0HkglA69w,40.738111,-73.992599,301.0,manhattan
HPHhWxrx31qI_Zb6E-PdAA,40.738267,-73.99199799999998,205.0,manhattan
DllbZ7fFgDZJN8X36vFm_A,40.737624,-73.995315,300.0,manhattan
skmoiaylpFMGWNY-k1Br6g,40.737177,-73.99648299999998,119.0,manhattan
ms-HxJbINNxIplfDAo1ygw,40.73624,-73.996231,301.0,manhattan
qgHdpGJcG4JMwEb7XN-4cA,40.738546,-73.987522,27.0,manhattan
hfeb326nCvIJDlkiluyaRA,40.738182,-73.987347,118.0,manhattan
CsDcDCn1C0TkjAqoHLWt-A,40.737237,-73.986929,299.0,manhattan
fARUAlNysBGF9pfjn6sVmQ,40.733296,-73.985053,299.0,manhattan
igE_jD_rwiq-UK2kwjYV6A,40.733572,-73.985123,210.0,manhattan
G2ypIwXI3mA7cnxBx_po9A,40.734216,-73.98524899999998,119.0,manhattan
aHVhLP5LPns6cGUcxiHwUA,40.735234000000005,-73.985843,300.0,manhattan
APdKipjpCw3qUDqeKldxJA,40.737042,-73.98660500000001,209.0,manhattan
juMDoVdHtOW_aeqCyULDsg,40.736158,-73.98621099999998,118.0,manhattan
3bMtpTT8VTNNBd2IdEWUtw,40.735287,-73.985963,300.0,manhattan
5pwJAWBI_0A56NzfqkEa0Q,40.738343,-73.989461,300.0,manhattan
aAKnk7iv29xMBO0Lh99Fgg,40.738621,-73.987575,210.0,manhattan
72B_ZbldBFM_mnyOHL0Wlg,40.738490000000006,-73.988061,120.0,manhattan
VkD8p_VBk_vCcvEbE8nskA,40.7324,-73.98508199999998,119.0,manhattan
F32dIqr_BcvXtuML9VCkUQ,40.731839,-73.985814,301.0,manhattan
ngLXq_ua8J_yEOBZGqQKTg,40.734204,-73.99542599999998,299.0,manhattan
OdHk3avF5H7hmpWQnBXDGg,40.733823,-73.995227,209.0,manhattan
V_EKcnNjvx7ZVetpGu9xmQ,40.735212,-73.99583100000001,118.0,manhattan
kl5Qh-uZ6sJPhtuaDlrTSQ,40.733277,-73.995066,119.0,manhattan
RJPk1NNdRHXe4-Da3MSoUw,40.732018,-73.994442,33.0,manhattan
gCYWB_Eftx3HftSOcN59Ig,40.732121,-73.99415999999998,296.0,manhattan
N-xDCCBVDAZmClgArU9E4g,40.732249,-73.99446,301.0,manhattan
dud2R--72-0Q-kcQJAhFow,40.730108,-73.992886,214.0,manhattan
lpnP5wK022DfkeQS_U9qFA,40.730926,-73.993195,122.0,manhattan
nW49gKi8nvVGO1x5PMh6yg,40.730358,-73.991839,120.0,manhattan
NYu_ObPbPnlGpNtfnq2PNQ,40.731857,-73.99350699999998,300.0,manhattan
1aB3Cgzmocp5cTpXldNxVA,40.730903,-73.989012,208.0,manhattan
U1OVBqqTD4l5fEfYktFsyA,40.73108,-73.98801899999998,299.0,manhattan
2804j0245k86Gctl40adMg,40.730771,-73.98916099999998,120.0,manhattan
HnW7pUivhiU_0_3ZR6wB7g,40.73037,-73.99084999999998,26.0,manhattan
gj83VGDJstb547AEJhaSrw,40.730523,-73.990368,299.0,manhattan
NKUnO69YBj4RE7ACeeUCAA,40.730434,-73.990589,14.0,manhattan
9J65dfrB2_FChI4-IlTzgA,40.731492,-73.98703,118.0,manhattan
2vcN7eArjVks5d-y_oSMJA,40.738419,-73.98964699999999,299.0,manhattan
rieXGyROEKollZyXrjx3Hg,40.738606,-73.99004999999998,267.0,manhattan
zbZu47hdrK84dsdCvOBMeA,40.738643,-73.990178,300.0,manhattan
nHxNL7zz1nnnJw09oZmZnQ,40.738804,-73.989863,192.0,manhattan
wEI8vPBdI2z71pJZiWAbgg,40.738453,-73.991588,121.0,manhattan
-azNvMUTqxI8ujsNftZnyA,40.737848,-73.993909,120.0,manhattan
-z-17EzTTjX1xisi06QPYg,40.738165,-73.992727,299.0,manhattan
O_4jFgVooKqsI6YhlZfhvQ,40.738349,-73.991946,209.0,manhattan
IC-SxrTdQH-IrXjpezn1wQ,40.737664,-73.995413,300.0,manhattan
8Hwqc4DZdABxt2IPFfO3hw,40.737222,-73.99659100000001,118.0,manhattan
K8J7N__g_hx5WpomNwwrWw,40.736279,-73.996319,301.0,manhattan
wq07iFhsCPNpe5frDBX4cA,40.738626,-73.987463,28.0,manhattan
LwSBSu8r9FB8PD2U39Yjbw,40.738139,-73.98724,118.0,manhattan
I0zZM2hhSVb8gqYtlq0M5A,40.737191,-73.986816,298.0,manhattan
B4VeRbA64X-eXLELsfbjeQ,40.733256,-73.98495699999998,299.0,manhattan
HA4XbrEpuxtCFqDTWHFK1A,40.73365,-73.98506299999998,210.0,manhattan
Acv0kJDwfmoDp9JqyvAdOQ,40.734171999999994,-73.985146,119.0,manhattan
Io960h2gwx3C64CTU8RizQ,40.735205,-73.985775,299.0,manhattan
xclCGL4MByY4ZN2taQW_WA,40.735284,-73.98580699999998,208.0,manhattan
5LNdw5OlpkwyyV86UdhRBw,40.737086,-73.98657299999998,209.0,manhattan
gcw4cyYtWcqbMvXZ9UOduw,40.736111,-73.986102,119.0,manhattan
gxbXyl1Jds59rgZeKxFQrA,40.738381,-73.989553,299.0,manhattan
Nsbc0r0za9kEEjHhzbCKNQ,40.73871,-73.98751099999998,209.0,manhattan
lg7RNILdxNfGQgoUsyv4Kw,40.738543,-73.988175,120.0,manhattan
UTLWsURizuzyZTC0YwHNoA,40.732346,-73.984955,119.0,manhattan
3Mb1JgzQeUH23v0Z1lmHLw,40.731784,-73.98569399999998,302.0,manhattan
0cb9kbYC-3fGIETFmA2lJQ,40.734246,-73.995528,300.0,manhattan
YDCGGSQGUboP0UXw5xP7hg,40.733738,-73.99528499999998,206.0,manhattan
hGny69H-_GbYK8y1YJCf5g,40.735258,-73.995947,117.0,manhattan
FgsmljW1YmiUEU-EGsmb9g,40.733322,-73.995175,119.0,manhattan
ishnZJUqefLrG-lUy8enWQ,40.731938,-73.99450899999998,33.0,manhattan
bWixtItmwHx_Sxoa-ztqtw,40.732073,-73.994034,299.0,manhattan
_VXWYMajyeSvca7OMd9tkA,40.732302,-73.99458,300.0,manhattan
axndP7_yFWKMfQ5d2L-X1w,40.730073,-73.992917,214.0,manhattan
Kkvllsczpz70X-77xZ2Cxg,40.730953,-73.993249,123.0,manhattan
sVbkb8MDynDoRbs8rXzV4A,40.73031,-73.991738,124.0,manhattan
tr9MwW-Xj0PfUwMEelEJrw,40.731901,-73.993614,299.0,manhattan
SKjRQJ1Twvxj_Ccd62DdrA,40.730822,-73.989069,207.0,manhattan
8j4IeBKZ5HfMaWRQ7K7I2g,40.731038,-73.98792,300.0,manhattan
ounPtUmn6Qs4EIJK6NSb_w,40.730753,-73.98912299999998,193.0,manhattan
9oq3dUs2tij6LNHPBusfqQ,40.730275,-73.990914,28.0,manhattan
smqF5UzxoMW0J_dD88v-Rw,40.730481,-73.990266,300.0,manhattan
ktRZ2yeO6QULrVzoQBSTuA,40.730355,-73.990615,14.0,manhattan
yYFvm3f8sVk2W2oyIYjcPw,40.731447,-73.98692199999998,118.0,manhattan
BQ3040QvwqJpfLnnXby2qg,40.738661,-73.989959,198.0,manhattan
cxGBum3id0Lnl6_GRC8BMQ,40.738689,-73.99027499999998,301.0,manhattan
YhFBI62lg8_fwx7tNL7izw,40.73884,-73.98985299999998,192.0,manhattan
HMFuyiFQemmhZZbVXRonnw,40.738492,-73.99167199999998,120.0,manhattan
yNt8EgE4dkpLOrXk758Kbw,40.737891,-73.99400799999998,119.0,manhattan
w4EfdINC7hKAxhbDHkOlkQ,40.738206,-73.99283100000001,299.0,manhattan
