b4uMjL1o6CvFRAcjho5FPA,40.776794,-73.98203499999998,3.0,manhattan
W5QJoZDECHyNh-gh8Hsmow,40.776775,-73.982257,183.0,manhattan
a3wgpSNVSYt5K2viaChauQ,40.775309,-73.987522,121.0,manhattan
xXRr2KhLFa71q06CPaeoxQ,40.775288,-73.987825,207.0,manhattan
U5qK15YQ4k_0Ep87VNrEWA,40.775626,-73.986299,300.0,manhattan
pf9VZSqVOFjoDDTXf4QpGQ,40.774921,-73.990498,301.0,manhattan
2rPwH15Q7E8exBK8VmCBYQ,40.77487,-73.99101899999998,224.0,manhattan
2HQVKGb_j0RkjXPKK8YFSQ,40.775129,-73.989092,118.0,manhattan
ROVml1XMdf-alwfdc1XqXg,40.775133,-73.989275,177.0,manhattan
nxI5XRK7rZ3zfpxTHND0-A,40.776881,-73.982844,29.0,manhattan
oWP25vjDqXGTfXtI1FJhrA,40.781533,-73.98121,195.0,manhattan
7mIi4q0zLoDpsWARyK5bGA,40.781198,-73.981177,9.0,manhattan
JwMTimiXFdpUVLolb1XQGQ,40.780879,-73.980929,298.0,manhattan
N8nxsYpSUIj6RVD3GQrjuw,40.781878000000006,-73.981308,117.0,manhattan
n_zB_r-w9c9XtZoD7jR0Uw,40.782855,-73.981666,301.0,manhattan
cEypWkQBLFzOqwk0dlKSfw,40.783416,-73.98182299999998,29.0,manhattan
urmAu4F_QaUopPv8NV1TqA,40.77773,-73.97959200000001,118.0,manhattan
-p9lJNsU2ig8lXDFz0U6BA,40.780181,-73.98050400000001,30.0,manhattan
-3qLmG-3Wj1dPYueDp9PMw,40.779826,-73.980411,117.0,manhattan
eJKfFCqlOdhBKWLjKot7uA,40.778773,-73.979895,301.0,manhattan
h1VLTLR6P_YQg20LsW_4ag,40.785163,-73.98054999999998,27.0,manhattan
opyEELr8VJZGkLZXR2uzWA,40.784944,-73.980452,120.0,manhattan
eJLcG6vUS7pa7YoPxJhWuQ,40.783851,-73.980193,150.0,manhattan
XHzD7EW9eVWknwtz5bGksA,40.783662,-73.98165,28.0,manhattan
wMrBZVnISVq5x5QWvLZjvA,40.783681,-73.98160699999998,159.0,manhattan
dctcbzanPuSbOsiCJTD6Aw,40.785955,-73.980914,301.0,manhattan
Ybu4QjOhnI3Xwnv3kyMPJA,40.785271,-73.98470799999998,184.0,manhattan
CLA9fFKo3gfB_MSMgLO7xw,40.78622,-73.98403,227.0,manhattan
xQre-2AujYSsmrJ6Z1CvyA,40.775241,-73.991752,28.0,manhattan
UWknlDeuk-UD1fTxi8eiDA,40.777361,-73.980753,300.0,manhattan
CdqG61Eb8FqsC2avebKCxA,40.77688,-73.981612,120.0,manhattan
saCcA3Zqk_yNVOZ5H4ucuw,40.776696,-73.982039,3.0,manhattan
i6mYYUtguqLfDRtMAWpZ_A,40.776688,-73.98225999999998,183.0,manhattan
Xf55Mj_ABU2b1Suv2qavKw,40.775256,-73.98740500000001,120.0,manhattan
wjhUB3_-vyI8x54JsLCMsg,40.775186,-73.98789399999998,206.0,manhattan
uHO83l4pU2AdH5qF4P6tAg,40.775582,-73.98619499999998,300.0,manhattan
9jt9YImkCQBnCXURMGUAog,40.774879,-73.990398,300.0,manhattan
lNq3UqF1_gOnezHxr-3pNw,40.774795,-73.99111399999998,225.0,manhattan
mW26CxyTS-9-xZQ4nPEc4A,40.775079,-73.98897999999998,120.0,manhattan
3UZq5G-VRCgqhTZma2CmLw,40.775036,-73.98932899999998,208.0,manhattan
4_yAToV9EJIxxTaiExRxYA,40.776745,-73.98293599999998,18.0,manhattan
NmAaRoWxq_WCTVX8NhHs4w,40.781646,-73.98116899999998,195.0,manhattan
RzvBxhUem1Xv-ppBhYHPeQ,40.781301,-73.981149,13.0,manhattan
YKYzODtCbiybPSFbp_Ffkg,40.780839,-73.98082099999998,298.0,manhattan
-TZ0iQSuanyC4c2nfYpPzQ,40.781815,-73.981161,119.0,manhattan
a0zLBJ0TvWiW-22W6WRllA,40.782809,-73.98156,300.0,manhattan
JaJyw2Lk3ZYMOUafCAGTPw,40.783487,-73.981773,27.0,manhattan
FjdH4m6SxQMlvSeC6-RMbA,40.777686,-73.979483,118.0,manhattan
oqnSmoBxKqnEJtBMOfzObg,40.780263,-73.98044399999998,29.0,manhattan
DO2qeXdmdXHLPUphGIBZuw,40.779790000000006,-73.98031899999998,118.0,manhattan
7PX-RTNaUtTJZAmpWumwnQ,40.778716,-73.97976199999998,299.0,manhattan
VqLo78ak8aT6ZgNv2tQEwA,40.785242,-73.98049399999998,26.0,manhattan
KCxMYd22TW0Salh8xMg1lA,40.784893,-73.980342,120.0,manhattan
0t-Yx85nc1zYuCN8vwdosg,40.783889,-73.980125,211.0,manhattan
wVQF2bv8gpETgRZpcDZSJw,40.783553,-73.981727,28.0,manhattan
iyhx_d7KHMtQf47iLS1xdA,40.783618,-73.98152,124.0,manhattan
x85aN8nKXp9ZvXpqtLJLHA,40.785913,-73.980815,301.0,manhattan
DlTV7AdRDNoX9sAHPMVJKw,40.785174,-73.98472099999998,188.0,manhattan
AgTiK8fh_JHKUbHSs2yEWw,40.786279,-73.983953,223.0,manhattan
wpa-6jvtzOJpZClvXzAWzg,40.77517,-73.991804,28.0,manhattan
NUh5ntDSCuS1y9Oa9P7YhQ,40.777315,-73.98064499999998,300.0,manhattan
Sjpiw1-4UoWyWckxUa93hg,40.776832,-73.981503,119.0,manhattan
2N5ZVhZ2J2kfbhMx-76-_g,40.776597,-73.982043,2.0,manhattan
2rksMvqi2Z31NKjzr9FdzQ,40.776644,-73.982262,183.0,manhattan
j4b9_mz_1X8bKDKnIVmrTw,40.775204,-73.987288,120.0,manhattan
WToTmsS-OkYwKMAuzLniDQ,40.775069,-73.987965,206.0,manhattan
P5Dg1sX6pyIHvfECCOKLng,40.775537,-73.986092,300.0,manhattan
k1eTcubeipAPorAF5WtcqA,40.774834000000006,-73.99029399999998,300.0,manhattan
Qloim0sgn8ue2BeR3Ej1mw,40.774726,-73.991202,225.0,manhattan
EfiFo_JlfdIM66jA44avjw,40.775032,-73.98887899999998,122.0,manhattan
qKeODwOiyZQIxCFCu34n9w,40.774986,-73.98936399999998,207.0,manhattan
9AP6EJqc1MSB148RLzosZQ,40.776677,-73.98299699999998,30.0,manhattan
fns-HM4uR63yCVXawg-2Yw,40.781764,-73.98113,195.0,manhattan
MswGghPnwyvURJbxQFmdcg,40.781389,-73.98111699999998,16.0,manhattan
qODakoGNO1juBXsawNBzqg,40.780794,-73.980704,298.0,manhattan
kMw3ITDANihluul9Gj2u4Q,40.78179,-73.981104,119.0,manhattan
vnbpJceJFRFex4S23O7Y-A,40.782767,-73.981463,299.0,manhattan
Gtt9zRaBM6cCEA3QORkw-w,40.777639,-73.97936700000001,118.0,manhattan
2yXBmWYdzaKC10sOMUUkdQ,40.780343,-73.980384,30.0,manhattan
1_1XM277UwhaSKgWz_vlvA,40.779753,-73.980226,117.0,manhattan
x7Kk7VmMnDjGTPm3IfzpwQ,40.778673,-73.979656,299.0,manhattan
205fwzWoejMWLW5Dnk4Hmg,40.785322,-73.98044799999998,22.0,manhattan
_TzDoIZCcT6KnFICPH8XTQ,40.784848,-73.980237,120.0,manhattan
nS8H9Ta0PF8f57F0r48n6g,40.783926,-73.980096,210.0,manhattan
TFxtxV8Y2A08l3QTmvIwXA,40.783923,-73.979988,179.0,manhattan
hNekmu9zQgTb0c5K8WulOg,40.783815,-73.980182,211.0,manhattan
jqSwjFJUonyN6FKJ6UwwNA,40.783564,-73.981403,119.0,manhattan
aqjuQ1qQJ9ZgrS5sM85cbg,40.785872,-73.980716,301.0,manhattan
d_-eLVhzaNlMXmdLwy8wcg,40.785074,-73.984745,191.0,manhattan
yB-Awr3ukbaFSoQElX5WLg,40.786345,-73.983878,219.0,manhattan
aGZAFVlGtZD33n-iB5iaYA,40.775098,-73.991855,28.0,manhattan
GwZXRzYunZcJDwWrHiVcIA,40.777267,-73.980531,299.0,manhattan
lLbDc-3Pa6WyKq21B7g9tg,40.776789,-73.98139999999998,120.0,manhattan
zDXNJ01waEDDVarNm4VVeA,40.776503000000005,-73.98204599999998,2.0,manhattan
LzCHcbgByiuV4qanURi-og,40.776599,-73.982265,183.0,manhattan
evzeej1-ADH6uRkBU_nk3A,40.775151,-73.987167,119.0,manhattan
s1V3LAlILUmRPC6t5V4wbQ,40.775013,-73.98800099999998,207.0,manhattan
UQ8Ou_kmAgbTa29G1Z5rZw,40.775492,-73.98598599999998,299.0,manhattan
5C6uFPVZHr39N5ovvJ97GQ,40.774788,-73.990187,301.0,manhattan
R8bkJnNic6c4lYgCK9HI6Q,40.774662,-73.99128299999998,224.0,manhattan
pNUjadsfKjTKEI06URLeOA,40.774986,-73.98878399999998,122.0,manhattan
cxOzsWMzn7GnFR0XyzTYAg,40.774855,-73.98945899999998,209.0,manhattan
KhcZ9ekqQr39gPJzpSm39w,40.776644,-73.983023,30.0,manhattan
GdfxYJWYzrNgeg-whu2Slw,40.776677,-73.982949,335.0,manhattan
eLL93Ttxck0K3GUFZT2ang,40.78147,-73.981088,15.0,manhattan
9usVlVVoIMC7aWFANSrn3A,40.780752,-73.980593,298.0,manhattan
Qd4fMqjHREf5SVaETM5-tg,40.781818,-73.98111299999998,195.0,manhattan
OTuPngXrlzsaebhlm8gGxw,40.781744,-73.981001,120.0,manhattan
BaudHWQ_jAfCqkeghGk3cA,40.782724,-73.981357,299.0,manhattan
I7GfSvxCKYY8f1L9tQHS3g,40.777594,-73.979256,118.0,manhattan
3xZdb5vt_WuaIp6NbtCvyg,40.780431,-73.98031299999998,29.0,manhattan
VkVLzL7TKmm_26XfSSfDRg,40.779696,-73.980096,119.0,manhattan
Hwmb4cdTsIBaELYYyrIVPQ,40.778638,-73.97956899999998,298.0,manhattan
z6e__7F8Pe98fRXVSRCULw,40.785404,-73.9804,24.0,manhattan
J7GSlmHVop-w9EPLaThtgQ,40.784802,-73.980131,120.0,manhattan
PiG1eJG5MIcLaozkf-SxsQ,40.784001,-73.98004,210.0,manhattan
t-OU9Gh3Rp9kNaWsVYPfQw,40.783889,-73.97994,106.0,manhattan
PoeUXl-W-lnTfD9AaTtQqQ,40.783736,-73.98023899999998,210.0,manhattan
lHTDKqLvOH_MHxp9A3I8UQ,40.783511,-73.981279,120.0,manhattan
EHdaToMPclSeua5oo4sUcA,40.785827,-73.980606,300.0,manhattan
F8fCTSO4s9WvxrAtMwvT4A,40.785025,-73.984758,192.0,manhattan
4zk3pg1yqG8xoFqCNcuJUQ,40.786413,-73.983812,216.0,manhattan
1ksImxU9BJKv0NNStsqA9g,40.775026,-73.991906,27.0,manhattan
vByfjjy9E8HCI7AhOGxwDA,40.777218,-73.980412,300.0,manhattan
SWdfKly1MzSW7-h_GIuHww,40.776742,-73.981295,120.0,manhattan
lHuobGk2fuUT4j3mHLpQoQ,40.776413,-73.98205,3.0,manhattan
8aWvnfvj9DzcdIt8BbxMFw,40.776518,-73.982269,185.0,manhattan
ZtHSs-pj-CGMIgdE6Wztyg,40.775101,-73.987054,120.0,manhattan
7utAzzQDzLNrYlM9ocqEtQ,40.774933,-73.98805699999998,209.0,manhattan
vaeceStKC2BuR0CSNZPg-Q,40.775449,-73.985884,300.0,manhattan
0Qvp6Xm2fGy0Y519kW1Y_g,40.774737,-73.990079,305.0,manhattan
TlUbrsUEFcIoEeeMREN6Gw,40.774605,-73.991352,222.0,manhattan
T9OZMABcEuGMr4hlYDWr2A,40.774963,-73.988737,122.0,manhattan
3B_Vgtt92H88A_D0Y7SCwQ,40.774818,-73.98948699999998,209.0,manhattan
vexnf0Z-BdaLN57VGed1bw,40.776609,-73.983051,30.0,manhattan
ZpQT7NMnAdqcarKA3b-FUg,40.776626,-73.98289799999998,307.0,manhattan
Vj4y7FoMukC2jIJRp9_Jqw,40.781563,-73.98105499999998,15.0,manhattan
PVD07SN4BdFaJoCrimMngQ,40.780715,-73.98049300000001,298.0,manhattan
FkV1aUfeAWeJwch2HNdUjA,40.781914,-73.981082,196.0,manhattan
9mQgsKp7y6cYaCtfiTeE-g,40.78173,-73.98099499999998,14.0,manhattan
Gb4ZXmxdq4bKWhQE3Z0-lA,40.781719,-73.98094300000001,119.0,manhattan
5adTBWNatLaAOk59h3e_8A,40.78179,-73.980974,14.0,manhattan
sVTUR-XbQYQaUHII4ReWDQ,40.782676,-73.98124699999998,301.0,manhattan
YVqSt0FVrjQ5ihHAZHLZTw,40.777551,-73.979152,118.0,manhattan
MOsi1uJKxr5j6TsMiPcI4w,40.780494,-73.980264,29.0,manhattan
bJg7qhqEsPpIctzQ-sF-uw,40.779646,-73.97998599999998,121.0,manhattan
MvOWBv5yuG841EWEE7mw2Q,40.778593,-73.979456,299.0,manhattan
L1YRsAgRQ49eES1O0WL98w,40.785483,-73.980349,26.0,manhattan
9AwkvaBk2B_tQweGHoB5Rw,40.78476,-73.980029,118.0,manhattan
-m4zDBvqAgT_Nqdj00v67w,40.784075,-73.979985,212.0,manhattan
DSptbHP7suTZ86ScSEzVhQ,40.783859,-73.979882,304.0,manhattan
2WOzZqVXfJ1twuDZeDqoPg,40.783651,-73.98029699999998,210.0,manhattan
05fdQWi1ukAZyqM_78DqmA,40.783471,-73.981188,120.0,manhattan
a6645h0QCNfAbhvx4mIJOA,40.785783,-73.98049300000001,298.0,manhattan
lbK_-P-DuOonQk0vRf-Gqw,40.784926,-73.984786,193.0,manhattan
Wh4m0k01PqB9a1AyLqdNsA,40.786483,-73.98375199999998,212.0,manhattan
SZCl-loZqr1tN9alnoHomw,40.774953,-73.991957,27.0,manhattan
47exJpZZtfpUncWF23BbHw,40.777167,-73.980293,299.0,manhattan
DeNBNGPNTGjIaGb4PMoAMg,40.776698,-73.981187,117.0,manhattan
uGwpQut6EJecHvDHx3D3RA,40.776321,-73.982054,3.0,manhattan
sh4Tyq6R3m7MaiEDBo1LAg,40.776424,-73.982325,232.0,manhattan
ilmAOYDf87PTNJWlqYciMQ,40.775062,-73.986941,119.0,manhattan
_hzvuOLhJaKSYtroMtHamw,40.774845,-73.988116,207.0,manhattan
qWwaxM5d0c8PO112jH68dA,40.775406,-73.985786,300.0,manhattan
OIafQYpRB94mWctQzeSmRQ,40.774707,-73.990024,306.0,manhattan
Gd40XvRylyfExr6IZHiKew,40.774537,-73.99139499999998,190.0,manhattan
_57nx5HR9-TCzuZmeeevFA,40.774919,-73.98864499999998,122.0,manhattan
UkjGuzZHNkjaEU19EhQJ_Q,40.774754,-73.98953399999998,208.0,manhattan
4rP3TKcYiZ_2LWnKiM6Zgw,40.776528000000006,-73.983114,29.0,manhattan
zvN98UUW8UozKdio6ZPYJQ,40.776576,-73.982794,300.0,manhattan
1eKAMJWkmeywYcb4IyBEgQ,40.781644,-73.981025,15.0,manhattan
dLhAz2WOFvw0e6KFniTjXw,40.780671000000005,-73.98038699999998,301.0,manhattan
0nv4yX9Vb-Pm6LIXU-SV_Q,40.781998,-73.98105499999998,195.0,manhattan
up8_ALG7xZAPLzvGhRF_7g,40.78167,-73.98083000000001,119.0,manhattan
fOkbNvEjGKLPw8w7uvM0Ag,40.781887,-73.980942,14.0,manhattan
IyHiP00f-LpYjbP6J-tWAw,40.782626,-73.981131,300.0,manhattan
DsPptM0_vQKLmPr8__QB3w,40.77751,-73.97905199999998,119.0,manhattan
fZHHyd_bHkWli-Z2ZfkRiw,40.780548,-73.98022299999998,29.0,manhattan
IOrITx86C5QtIqgqdes9FQ,40.779599,-73.97988499999998,121.0,manhattan
gWjDApk6rF3M_vIJHH7R9w,40.778545,-73.979343,300.0,manhattan
lOtvFlNdyf3ls_ebIiMx7g,40.785572,-73.980287,27.0,manhattan
tu8-SZw97YwufbuNIEfM9w,40.784721,-73.979929,117.0,manhattan
GLkgovb7z3dooScYX58XOA,40.784153,-73.97992399999998,212.0,manhattan
CgJQLPmM8_eNBqz4xIUmfw,40.783799,-73.979759,308.0,manhattan
RhOw9juQmKmaCJA_XlMtQw,40.783935,-73.97983499999998,46.0,manhattan
o1Nay-7FTIHHzoDAMSNdew,40.783825,-73.979922,31.0,manhattan
Dv9-rSdAW66mbYEB_YZnOw,40.783572,-73.980355,210.0,manhattan
qKFn7FSkX40sCufW12-KJQ,40.783423,-73.98107399999998,118.0,manhattan
-xQKsswEW4mF9B6MtuGP1A,40.78574,-73.980381,300.0,manhattan
IF1OCTQud1BWRZ_s7nIDQg,40.784827,-73.98481899999999,195.0,manhattan
EHMh4_TBmI3UUG5-T6YeFg,40.786554,-73.983698,210.0,manhattan
WgKMFfrmsGa2sr-M1VpH3w,40.774881,-73.992007,27.0,manhattan
mQOV8DBdspcZbY8R5SG_IA,40.777119,-73.980175,298.0,manhattan
3PBO9g1opsyX7Oirw-KyZw,40.776658,-73.98108399999998,117.0,manhattan
9fCrXEk19EZXCu-Tn6I7GQ,40.776273,-73.98205699999998,3.0,manhattan
i8oGjEyCTt1pc57dJDQ5Iw,40.776288,-73.98228199999998,183.0,manhattan
UnhSA_8OyZo5nzZWKx8WFA,40.776415,-73.982393,271.0,manhattan
maBLmnlTmToe1kdQB2neVA,40.776331,-73.982228,302.0,manhattan
-G1gc44M2pPftS4ENkdXmQ,40.775001,-73.98682099999998,121.0,manhattan
MbrEVYA3dklPZQoWkDuwkw,40.774763,-73.98814899999998,187.0,manhattan
JwtCIPxOdZutAes9z6Vykg,40.775364,-73.98568799999998,300.0,manhattan
YicAun-khY1vElwHGPLUkA,40.774678,-73.98997199999998,304.0,manhattan
NI6dFt3Yrea7vKUcPruckA,40.774489,-73.99138,157.0,manhattan
Tj2c4DQZoxQUDhw4CaZN2g,40.774489,-73.99140099999998,122.0,manhattan
ekLxNuxCmwZWmiXBbo9_-g,40.774865000000005,-73.98853199999998,121.0,manhattan
OGhxETLwnmOTZxCH9mRKUg,40.774663,-73.989597,207.0,manhattan
PZ2OuprP7Z5N6Bf002qudA,40.776442,-73.983174,27.0,manhattan
r8iDv2xH9X2daBz1F_EVYg,40.776517,-73.982652,300.0,manhattan
43D8S0xnECVMo0EFUz_aUQ,40.780618,-73.98027399999998,300.0,manhattan
5P_QO04SyhC2KfXhoi_YCg,40.782084,-73.981025,195.0,manhattan
TNw1aXNVG70k_HcP9lrihQ,40.781625,-73.980722,119.0,manhattan
FsYjEZmhR2X5l9Cbohbosg,40.781994,-73.98090400000001,15.0,manhattan
LkCK7ScapxhJpXao5MIAmw,40.782589,-73.980979,248.0,manhattan
pHb2pNRcS-xr3qrB5_3AbQ,40.777469,-73.97895699999998,119.0,manhattan
3SZDsaTXpmtLFO3varh4zQ,40.78059,-73.98021199999998,300.0,manhattan
3kMv6FUpFRpz08aWom5DxQ,40.779537,-73.97974999999998,121.0,manhattan
Fz9TKvzEI_TNKThwpBrncA,40.778507,-73.97924999999998,300.0,manhattan
bGYWnvkisDjrLEdlTX2RxQ,40.785656,-73.980264,348.0,manhattan
Axcrac2VvrUOpOywof6a7Q,40.784672,-73.97980799999998,118.0,manhattan
UjRMuqR0PniclupH4VIQ0g,40.784239,-73.97985699999998,211.0,manhattan
LCjVdzlgJdlfKSyy_gP1pg,40.783736,-73.97965,307.0,manhattan
LvhxrsKKjG6J2dBJxkt3Ww,40.784035,-73.97974999999998,29.0,manhattan
GJ1yXdw9yz-QJ7bJGvuPRg,40.783743,-73.97998199999998,31.0,manhattan
JdrKuvUeFxqHPM0_3S-hPQ,40.783499,-73.980407,209.0,manhattan
W_gMi3-Jvc8z3kwRGWJezQ,40.783375,-73.980955,118.0,manhattan
YJBw9TU18_Ui2Xi5AyvTHA,40.785695,-73.98026999999999,300.0,manhattan
vogRs8H5wDFA2Lcnyijg_w,40.784731,-73.98485699999999,197.0,manhattan
TEy4xARvTt4JqG-ejOalyQ,40.786631,-73.983644,208.0,manhattan
tWdpzfmK4WYOLCawanuRjg,40.774809,-73.992057,27.0,manhattan
VVqu1VwgLN4SLhj8NXS-5w,40.777072,-73.980052,297.0,manhattan
c4cdZfAD1ZsLZCjA1DAlaQ,40.776615,-73.980976,118.0,manhattan
zGcgMiOv6sCBcjbb1LdyGw,40.776247,-73.982055,302.0,manhattan
691V49GO49-FduUzbOztTQ,40.776232,-73.98228399999998,182.0,manhattan
I4Lmx6LUXzLN9MIZcWilIQ,40.776462,-73.98253000000001,301.0,manhattan
aGTqehHxuGxesCsD_1gpUA,40.776276,-73.982115,303.0,manhattan
8ugIkIqMpGzoO0GHaGwdnQ,40.774944,-73.98669599999998,120.0,manhattan
1Ug9hE91LzFaB9gGIMARMg,40.774714,-73.98831599999998,178.0,manhattan
TFwKBZBKC38o75cqpuLEqA,40.774722,-73.988116,139.0,manhattan
ZjHRhAsdn6QfMqMRKoTrkw,40.77476,-73.98832800000001,142.0,manhattan
ljToN30VCk_dEUDXTrT9DA,40.77532,-73.98558599999998,300.0,manhattan
2txxrgSdiTYb5aut40KlMA,40.774629,-73.989856,294.0,manhattan
HnXGr1rJbZnIzD4814vPQQ,40.774452,-73.99133499999998,133.0,manhattan
vmKpr9Q4y-sLeKdjb20gkg,40.774817,-73.988421,118.0,manhattan
eG2S2bQkvpyQPE0H8r3nTQ,40.774605,-73.98963299999998,199.0,manhattan
y2YEV3kySboLx9V8r0Pf3A,40.776347,-73.983236,28.0,manhattan
Q42JX8Pk-Pn2cAh9JOUdfA,40.782176,-73.98099399999998,195.0,manhattan
nVyoZyuZAhd3ELQ5s7ADAA,40.781581,-73.980618,119.0,manhattan
0-RB7AORebSNjeUhwhJu3Q,40.782085,-73.98087099999998,16.0,manhattan
jCSnaWNCeBDyvFyA02sGNw,40.782533,-73.98097199999998,302.0,manhattan
QhhNzvjzT10bEf0XZgdf9w,40.777425,-73.97884999999998,118.0,manhattan
s3BaxaNqRIZsez-YKqfRUg,40.780606,-73.980179,29.0,manhattan
cJaD7iJ-UsUvpNBMobYdRA,40.780546,-73.980106,300.0,manhattan
_JFmZIY2YcN97KLq6RtdDA,40.779483,-73.97963100000001,119.0,manhattan
TlbZIxfZj0T7KwfHMImQFw,40.77847,-73.97916399999998,300.0,manhattan
dDZUOPJazdmrprWEsWKAHw,40.784622,-73.979686,118.0,manhattan
9redNms5RT7JWGuPjX55GA,40.784323,-73.979791,211.0,manhattan
xfeUYxqkTlyKmu0qHcn1Fw,40.783695,-73.979556,299.0,manhattan
plQip4adR8_-H_PHQSorPA,40.784133,-73.979681,28.0,manhattan
2fgAmfmingPbiUvtc5NLWw,40.783661,-73.98004399999998,31.0,manhattan
edtAGhgP2GyUa6-grhqrsw,40.783426,-73.980457,207.0,manhattan
XIEp7xIScmbEYBDxoPEccA,40.783334,-73.980855,119.0,manhattan
nkzSSd05MA0yqXp9D27tTQ,40.785683,-73.980114,341.0,manhattan
qV5947kHVvrKJNr27LG5Bg,40.785724,-73.98012,358.0,manhattan
VA77pVm1rEED_l2wqNNPPw,40.784634,-73.984897,199.0,manhattan
-duJsogTwGtiOsl7At2K-Q,40.786709,-73.98359399999998,207.0,manhattan
sW4t4wXU2ImPgoatzOd9Hg,40.774737,-73.992106,27.0,manhattan
ntrCwkhhokEh91aKhh_Xag,40.777021,-73.97993199999999,303.0,manhattan
OIZ09K-mIQC3YEYS6rrUeg,40.776566,-73.98085799999998,119.0,manhattan
jJR1XCaSIfxZDSAhNNMC1A,40.776197,-73.981918,292.0,manhattan
l-gbjXP4X6Z6W42cFt618A,40.776176,-73.98206299999998,3.0,manhattan
S4SNqTf6TnxZorq4jczpCw,40.776121999999994,-73.98228799999998,183.0,manhattan
uYjYFc_Jpef7nDc4CKh1Ew,40.774897,-73.98658899999998,120.0,manhattan
lT79sTZ01S3iGvrAiIxrkQ,40.774609000000005,-73.988376,210.0,manhattan
2wag8jqcVLDmP2EpTavlJQ,40.774683,-73.988027,111.0,manhattan
UCJMliOCnB9bwJUrnZRjiw,40.774793,-73.988371,124.0,manhattan
Jbo8HHX1GmrSOi5F01vjsg,40.775273,-73.985478,299.0,manhattan
DaLUvyl4csfphKQf7WD9kQ,40.774591,-73.989733,293.0,manhattan
eZjB9t6ECmIiu0KcwJWtdA,40.774395,-73.991225,121.0,manhattan
CcgwJjlBtl9Czk7Yj2NSnQ,40.774492,-73.989638,72.0,manhattan
hR9jMDoIh80qknxswUQ8NA,40.776251,-73.983305,29.0,manhattan
IMYcF0zUHE6SOdfskZHluQ,40.782273,-73.980963,195.0,manhattan
fKUqBNVxuBfi0NoP9DWobg,40.781538,-73.98051499999998,119.0,manhattan
jSoJZ5Q3Vm9z5hgEHxy1BQ,40.78217,-73.98083699999998,18.0,manhattan
3MKyjDnKqRXWqHt5aygAXg,40.782504,-73.980885,198.0,manhattan
WXBzKvJ5COXEnc39kvSUAA,40.777401,-73.978791,118.0,manhattan
TkujB9dBjvSjQznYPmEUHA,40.777439,-73.978836,211.0,manhattan
xiCF2DfOt4kmvYXmvSXrqw,40.777385,-73.978878,210.0,manhattan
mh_Sx9J32kQYewsU_UFB_A,40.780687,-73.980117,29.0,manhattan
hw5BMH3kNDXR6VFKSyXoCw,40.780501,-73.979995,300.0,manhattan
sHuLh8aeMKQtxjQkM-DFeg,40.779422,-73.979476,116.0,manhattan
hZTy-yVt5gOIlDh4cXS3mw,40.778428000000005,-73.979066,300.0,manhattan
eqTq291Qk92YtVi3zTRNWQ,40.784568,-73.979608,210.0,manhattan
IFBDhZFWvXG4NvIWUMDKCQ,40.784403,-73.97973,210.0,manhattan
KDcCk67kZXQnYPQF_5QkXw,40.783646,-73.979409,293.0,manhattan
J7DH3Z0K16gxxpFXxRfmdA,40.78423,-73.97961399999998,27.0,manhattan
iIMwUWVIW2-p2DdOU1aK2g,40.78358,-73.980106,31.0,manhattan
tp_8AdL0O_Fdudea-Q3EgA,40.783343,-73.98050400000001,205.0,manhattan
ghJ-OJVKTeCt26JI-h1rdw,40.783282,-73.980737,119.0,manhattan
-tmp7vpUBPL1WUXKuRyqtA,40.785616,-73.980063,312.0,manhattan
5Wtn1IICIGXmBbU5FWuu-w,40.785825,-73.980085,21.0,manhattan
QjUD4PM7mDGDKHtOzsampw,40.784539,-73.984942,200.0,manhattan
AIG4rR9wpA2Ib-omG-2Vtw,40.786781,-73.98354999999998,206.0,manhattan
nDqnBzP7YtpiHDPvGKcwsw,40.774665,-73.99215500000001,26.0,manhattan
dnYdE5CwGPHVv32fF9C7Qg,40.776975,-73.979827,300.0,manhattan
th4oIdZyydE1q9Zdnnhy7A,40.776515,-73.98073999999998,120.0,manhattan
Rr3txTzG1C6V-6fjMMZNgg,40.77616,-73.981808,299.0,manhattan
i-k25gnOyrefWt15OZOzlw,40.776078000000005,-73.982068,3.0,manhattan
FVbypSqbkKvhifag8SD2Ag,40.776016,-73.982291,183.0,manhattan
5el7UBIq1n2osPWAujETaQ,40.774847,-73.98647599999998,120.0,manhattan
PYCxzTBHNFwoPiJ8mmNAsA,40.774522,-73.988444,211.0,manhattan
ofxIarQlkePD3mXTWN9Stw,40.774655,-73.987937,115.0,manhattan
KqvWkY2Lfho7_gVdNiZO_g,40.775251,-73.98542399999998,299.0,manhattan
0SS_mJEBSm-Bdw8bF-zUAg,40.774351,-73.991127,120.0,manhattan
NaGlvDxCqhR3AMqzbq1J4Q,40.774467,-73.98970099999998,44.0,manhattan
WKSYGduV5Tl1W-jeRhP_7Q,40.774471000000005,-73.98949799999998,112.0,manhattan
aebxBwAfGqpD6YN2fEUrNw,40.776153,-73.983379,31.0,manhattan
TBzdmuR8FubmTPAyeJuT3w,40.782369,-73.98093199999998,195.0,manhattan
fkzPKOz_YKpX8KKdqfc_1g,40.781496,-73.980416,119.0,manhattan
14yEd-7qL_t-YUTOyk9n4A,40.782265,-73.980795,19.0,manhattan
U1KPiAkKygx3DmudHa6UEw,40.78246,-73.98081999999998,308.0,manhattan
Zk89O9HxQAWuHkuC6IXfyg,40.782461,-73.980902,197.0,manhattan
