yKZ7BLD37k3tNGVRCs765A,40.707297,-74.008522,309.0,manhattan
ZHCW18-CEc5J_kqXgGAjvA,40.706515,-74.008262,306.0,manhattan
20UtdEiOJOp0Ml3iYf34jw,40.705605,-74.008042,122.0,manhattan
vPDsftRHcPpeDG1pH_V1JQ,40.705686,-74.007877,216.0,manhattan
1XgjE6RPmDxm3HxR0PwkDw,40.705558,-74.00791499999998,116.0,manhattan
CG7QEMgNx8oIw6C1b5zvhQ,40.705238,-74.008306,226.0,manhattan
GgeS9uWg9Q5dEUAA0WetUQ,40.705090000000006,-74.00855,234.0,manhattan
NKAq1NR3wDxfNVffLDTusg,40.709819,-74.011594,26.0,manhattan
YtNuT7jdV8SC-K6AWDG5AA,40.709790000000005,-74.012,301.0,manhattan
YmaQ_lVqqhwelsfiiFXXOA,40.709539,-74.01259499999999,119.0,manhattan
BcW-s4In3LMcalQR32m0Ig,40.709042,-74.00940099999998,216.0,manhattan
N2hOSu6WxHJCt51d7cB6eg,40.710079,-74.00978499999998,213.0,manhattan
sqKr0198BF72y9RdF1u9bw,40.709694,-74.00975099999998,298.0,manhattan
uXNdbq2Zuaasyezt_bYnNw,40.709945,-74.01030799999998,298.0,manhattan
U-CS_EhYWRjp3XfuYO6Efg,40.704258,-74.01543499999998,12.0,manhattan
lz9WlVs6pJ-Q4jA54xszTA,40.707276,-74.015242,293.0,manhattan
ThLtLXb1_0cFkDICqkKfoQ,40.707483,-74.015006,297.0,manhattan
O_oC3NrgHaKSKP3sYvh54g,40.709229,-74.015043,15.0,manhattan
3H4d_lp3ELI8H2icZ6X4AA,40.707551,-74.01518100000001,297.0,manhattan
DjQsJf3gAPY11zrdfkCu1g,40.709267,-74.014572,299.0,manhattan
x7stFqIM3--C86kmdR_5rg,40.709701,-74.012938,177.0,manhattan
vCJ7KirSRyYQJ7_93xnjvw,40.70954,-74.01394300000001,67.0,manhattan
N8EEzJsKi-qNiiKM9U2g0g,40.709525,-74.014015,119.0,manhattan
dOMyl9LdbXqUSeZooTguDA,40.706512,-74.01778,14.0,manhattan
U55bY788l4qI6S2VfMXheg,40.706536,-74.01672399999998,15.0,manhattan
CnZxJyJHtk68HxjHNoAspg,40.702306,-74.011317,339.0,manhattan
9t5w4J1y_4oxA2rIVp6Tjg,40.703173,-74.010681,70.0,manhattan
9cM4Hzg3GGuwGGztSj9YmQ,40.704084,-74.01016199999998,226.0,manhattan
xSMHemE67ki5DoWCNxBpWw,40.703323,-74.01017799999998,62.0,manhattan
B0jFdeewK3ArjDA5SiW0qQ,40.70153,-74.012226,259.0,manhattan
4puTcrXL05iJFmyl-yDGag,40.706936,-74.01610999999998,196.0,manhattan
qPBShOrLklql2Iws0eWVNQ,40.706493,-74.016255,185.0,manhattan
DPkbeth8ldNYZ4M2RF4L_Q,40.705531,-74.016452,16.0,manhattan
iv-rW4_ycXUeDaBm_DGnxw,40.704171,-74.008988,343.0,manhattan
afCjSao8Y5pUGcQ17gGBQQ,40.704116,-74.010118,226.0,manhattan
zOAHZTsyvcNgWg2DUbi0_w,40.708113,-74.008755,135.0,manhattan
hjRy3xw_NBE25wjbU59EVA,40.709224,-74.009042,324.0,manhattan
dXmgyZAqEmib-FFSrsSNZA,40.708861,-74.00875400000001,327.0,manhattan
M4slrgAwwogYoOUvT09Jkg,40.70923,-74.008736,35.0,manhattan
EvBl2J9VHMgkmOlTLwEtjA,40.707584,-74.008442,35.0,manhattan
FIaOjBUu551PcaE2dVLqRg,40.707238,-74.008426,309.0,manhattan
2XhdNnXBaElTt4AHdPaUQg,40.706455,-74.008155,306.0,manhattan
clrDTKZPRftOJ2m5hcPDag,40.705759,-74.007805,217.0,manhattan
YqO7B7nt6rRYL3MqLc1R-Q,40.705503,-74.00782099999998,128.0,manhattan
SeeNWfkWL6kyI72shbpl7A,40.705175,-74.008403,231.0,manhattan
fRD3oqp64USPR2D5NH2n3A,40.705117,-74.008504,233.0,manhattan
dzXkDULdcAXBJfvr4VN2PA,40.709862,-74.011564,27.0,manhattan
ZVyXofjeYIUsdOv2S8cHXg,40.709844,-74.01212199999999,301.0,manhattan
Rk8HNVmCFdMOKY9ryKX0WA,40.709585,-74.012709,119.0,manhattan
GNapNOhzwBjtThPTiFfOCQ,40.709119,-74.009325,218.0,manhattan
IXtUkLPCiKVZJGd-KPyC9Q,40.710156,-74.00972,213.0,manhattan
CXj144h1jHvc0dny08nQtw,40.709652,-74.00964399999998,299.0,manhattan
ED8Gn1pKzbSrdSDwyEXQww,40.709987,-74.01041399999998,298.0,manhattan
V-Qm-xxrSIc_f5u5tf52KA,40.704165,-74.01546299999998,11.0,manhattan
KypV007W7OOMJwNQR75XDQ,40.707302,-74.01536199999998,282.0,manhattan
7TYe9rpR2KGb1BaKMMMUFg,40.707512,-74.01508100000001,297.0,manhattan
hNstepoAyRzLUaa9quUX9g,40.709337,-74.01500199999998,15.0,manhattan
u9IrIaCcSfSbgGsfRVmb6g,40.709309,-74.01467199999999,300.0,manhattan
kpMtKGp2qP0J17nZmvaHWA,40.709679,-74.01292499999998,143.0,manhattan
yUnBuBcrZEFCosUtzSx5jg,40.709761,-74.012933,196.0,manhattan
Q2gTPNu4U25F1JM5SpF4Kg,40.709587,-74.01389,31.0,manhattan
bwEcf70ZzFC8TdFpQBzZIQ,40.709585,-74.014155,117.0,manhattan
_TWeRRyryXfLPSm6a6VEqA,40.706601,-74.017736,25.0,manhattan
Y4cPPJzOnd36RSdppQHARQ,40.706527,-74.016777,69.0,manhattan
mX7oZZHJDzCGZWAS15sA-g,40.706638,-74.016683,16.0,manhattan
xAPsDA5rjDP-V3HWBs_Mig,40.70221,-74.011279,348.0,manhattan
9Vh4eLYNAT3BUEN-Zjzfdg,40.703216,-74.010528,69.0,manhattan
45wX_DLjXuAyWuxZ3EYiDQ,40.703271,-74.01032499999998,65.0,manhattan
xRz4zGCMx2cI-h-DObjsZA,40.703352,-74.01011099999998,58.0,manhattan
G_0YyrlJZcrRVWQSM_X7XA,40.701549,-74.01212199999999,253.0,manhattan
VuvH1_5OONT2ehTZXUEKrg,40.707075,-74.016058,197.0,manhattan
8YFB9RnulqAKG7JvXnw4xw,40.706412,-74.016248,176.0,manhattan
fvpPV_D1ILQ9VFTqq3zeHg,40.705442,-74.01648699999998,16.0,manhattan
Onz2hlc06H1qZca_YpyefA,40.704124,-74.008938,47.0,manhattan
8G76DJWlsnLMOSPpDdb0eg,40.708055,-74.00868,134.0,manhattan
53CcaIz0m0DVjK495JV3Fw,40.709297,-74.00912199999999,318.0,manhattan
MKFrTbdYRBujOCTNsYO0xw,40.70876,-74.00866999999998,324.0,manhattan
_9i8PXqo72WVSSdTwhbCKg,40.709304,-74.00866399999998,34.0,manhattan
0CJBaSFFakEjDmMTJiYwFw,40.707659,-74.00837,35.0,manhattan
cyxAgzmh9vzTAioFvt8tSQ,40.707177,-74.008329,309.0,manhattan
Ar1OW2PrZsYlZkuWUKmaQQ,40.706398,-74.00804999999998,305.0,manhattan
oQHJfBHAYTUCx2oToDbQFg,40.705816,-74.007751,216.0,manhattan
lrRGYq_btPN5eINtvRQeqQ,40.705455,-74.007749,129.0,manhattan
6jjqLYJvYi8_qsTpfsSefA,40.70995,-74.011503,26.0,manhattan
1kKmPTLHC5no_Fe6ThJDhw,40.709892,-74.01223,302.0,manhattan
Q6DMZLVP-5_8fOe4igAgLw,40.709636,-74.012822,118.0,manhattan
GzDp2OcLgOJTNGHpDXTd4w,40.709207,-74.00924300000001,218.0,manhattan
yzqbjgYtRa2L0Tl8q24KwA,40.71024,-74.009652,213.0,manhattan
8BHY_F6h_sVNTu45Vvjl_Q,40.70961,-74.009558,302.0,manhattan
KNh6sO_f7XMp9xUHvBDzvQ,40.710029,-74.010513,301.0,manhattan
1DaDHKuOjdHF6g6wJlI5sg,40.704071,-74.01548699999998,10.0,manhattan
Bp391Wx-wANxsovZ8Kw50A,40.707312,-74.015481,273.0,manhattan
NtstexFEokz_OJ0PgSyu1g,40.70944,-74.01496199999998,16.0,manhattan
_TzMcorNQq2gq1cySX_OLw,40.709352,-74.014769,301.0,manhattan
jzujenaX-1si4WdCjO8A5g,40.709842,-74.012905,197.0,manhattan
tgkHwilRncJ3pk0RGHX6gg,40.709681,-74.013845,15.0,manhattan
uNaN8sJwTvkB5AGC0rv7jg,40.709623,-74.01424899999998,118.0,manhattan
6GJ13UO7zq66_NGRrBjbhA,40.70669,-74.01768199999998,23.0,manhattan
mmafOsmBugCTM4mvMFISng,40.706531,-74.016879,118.0,manhattan
LTIJi_tAoWVw4eriB-8X9A,40.70673,-74.01664699999998,16.0,manhattan
EayTVQ4TASRizYLwk0y2lQ,40.702128,-74.011255,348.0,manhattan
n5ZB3XMUygTDC8Cxufeicg,40.703246,-74.010405,71.0,manhattan
WH4kYvP58SoPPALbvDU44A,40.703418,-74.00998599999998,51.0,manhattan
hMz574czGVxNhXlsIegJTw,40.701574,-74.01201800000001,252.0,manhattan
PvHpODMRyAOzeuJE6OOnkg,40.70712,-74.016041,196.0,manhattan
qbiGq6o5ss4n4vgXOgq8hw,40.707065,-74.01599199999998,208.0,manhattan
pwDlrwQM3WrbiTydfLoxpQ,40.706337,-74.016253,186.0,manhattan
8NgfAZKr87OI8-GgrwgB1w,40.70535,-74.01652299999998,16.0,manhattan
2_OjhJ_lO4whCvx5WQG2iQ,40.704041,-74.008988,72.0,manhattan
JVTWyBDWVC29sPIMhMjgdw,40.704038,-74.00892,100.0,manhattan
HhX6VwmR6NX06jkelZeyIg,40.704189,-74.00883899999998,48.0,manhattan
32LTb0u3dO3CI2EjBMoBeg,40.707998,-74.008604,133.0,manhattan
fcCW5u0DIpqKXuLK40grvw,40.709336,-74.009167,318.0,manhattan
UTgQkIqunRnIu_vjr3szTA,40.709269,-74.00915999999998,270.0,manhattan
7-wK5m59qrIus-MsIbOCUg,40.708689,-74.008604,324.0,manhattan
9w5mTN4dPRJS9Y4kiA4HUg,40.709372,-74.0086,35.0,manhattan
_MiYRBvcKnZZSD_eenUZcg,40.707749,-74.008269,38.0,manhattan
ewoKpC3iMQpYhV41WlVd7A,40.707098,-74.008201,307.0,manhattan
rlWTR4BFouxSl5_BNsw8Xw,40.706341,-74.007948,305.0,manhattan
ezv8MLpM2mu1pTt_tMU_CQ,40.705885,-74.007687,216.0,manhattan
GFB4IbNIo-hpzfbhsl96-A,40.705395,-74.00766199999998,130.0,manhattan
LgHUO9n_ug9q4SzGs8ZpMQ,40.710049,-74.011437,26.0,manhattan
WbmhAF3aQ2AB77KcAnI5QQ,40.709938,-74.012329,302.0,manhattan
t-sE-c9IoEn-g_QCC5nFDw,40.710319,-74.009586,214.0,manhattan
zOooA3ogWjLHrePtKGODhQ,40.709546,-74.009439,307.0,manhattan
OM5zOFJ1ED9tqUYWZ79HPQ,40.710085,-74.010627,303.0,manhattan
FjxsOjTDg8WvLeyur5vvwA,40.703981,-74.01550899999998,9.0,manhattan
HbAYzaVbeXRwklqRCjs_qA,40.707306,-74.01559799999998,262.0,manhattan
UmuiG1c1xOwMzrS--LLWlg,40.709473,-74.01495,16.0,manhattan
yFjK0UqVMD2a-md-_6-8og,40.709388,-74.014832,317.0,manhattan
uwBUy7opBEi5e-uPn0L5rA,40.709931,-74.01286899999998,198.0,manhattan
l5yXTNdoYE44l3seGAnObg,40.709781,-74.013839,333.0,manhattan
K8KOqNk-JYQTc9keFtMTYg,40.70967,-74.014356,119.0,manhattan
rA8pef5LrPo_WIsfOUhm4g,40.706775,-74.01762099999998,29.0,manhattan
Yiv-cMAr4ltXGfCuTSgtTA,40.706566,-74.01695699999999,121.0,manhattan
nibSbf_zSc-pIntGfmkibA,40.706818,-74.01661,17.0,manhattan
ynHtm4QPsnrL4EsygqA_iQ,40.702039,-74.01122999999998,348.0,manhattan
pJBY8G32hTKHEwaKbjLw3Q,40.703485,-74.009878,49.0,manhattan
g4oCP_jRM7zIaqSN79eDIg,40.7016,-74.011913,253.0,manhattan
XrDlPk9P4FHG2zVsifLV7g,40.7072,-74.01600999999998,196.0,manhattan
pFgDJG-ppbitO74fKe1Y2A,40.70713,-74.01594200000001,216.0,manhattan
HSqSmbdOw1Df-uPNd-wHBA,40.706278,-74.01626299999998,187.0,manhattan
QRClaWjfSZrZyKbBM0PMcw,40.705257,-74.01656,16.0,manhattan
VDfY6pFeR-6uzdAUvhpbnA,40.703987,-74.009119,48.0,manhattan
JSozpgVTM2gmT9SlhwAgeQ,40.703971,-74.008808,136.0,manhattan
zKsUbCFL_S3Nkt_6R8Ijhg,40.704222,-74.00878799999998,48.0,manhattan
95pb-Xi-goHtgvBsezl5IQ,40.707936,-74.00852299999998,135.0,manhattan
VNyxVkINTOc8GSL4mxY9Kw,40.709406,-74.00924999999998,315.0,manhattan
r-h3ekyyMSZa1Zxp5Yj-sw,40.708617,-74.008541,326.0,manhattan
pMoaLwQ_YKbmqVPWEsxGgg,40.709441,-74.008533,35.0,manhattan
CZ8Hg0SK7ZYs7C7idLpQYA,40.707793,-74.008351,133.0,manhattan
qylYAQaegIz7MewxS1Uj4Q,40.70779,-74.008227,37.0,manhattan
1Wya9dUaEJWOlE1GRymzLg,40.707736,-74.008246,122.0,manhattan
VVyNA2RVg0RBgeI6WBDNtg,40.70704,-74.00810699999998,310.0,manhattan
odyon3Gv-FGuRtTPCJ99tw,40.70628,-74.00783699999998,306.0,manhattan
EfCG26MFG2-LrWCntLg7BA,40.705951,-74.00762299999998,219.0,manhattan
6Pv6W0ZhWGd34fDFot7slQ,40.705332,-74.007568,130.0,manhattan
IkuxhHUcOMGsHChks-Peew,40.710133,-74.011381,26.0,manhattan
FGOmfICrzK3hGs9iZizEkA,40.709977,-74.01241,302.0,manhattan
CShbW38hIivBKSTiPHbb6w,40.710357,-74.009552,215.0,manhattan
oYcBbih1ePu_srSLLD0Idw,40.709476,-74.00933399999998,317.0,manhattan
Cn1qNTj4iFYYQdkkbyPCEw,40.710135,-74.010743,300.0,manhattan
MAmje4drFf5PD2ZTneQWog,40.703937,-74.01551899999998,9.0,manhattan
_1G_f4jyd3aVtRrDDVLQQA,40.707223,-74.01576700000001,17.0,manhattan
qP2r4GSfcR8lLwSZpeIR3w,40.709544,-74.014922,15.0,manhattan
CmJcVN55obXTVTgjOPATPA,40.710016,-74.012832,202.0,manhattan
X3Hj0KIbEtu2EpNBuoYmmA,40.709719,-74.014475,116.0,manhattan
EQriDXLkwlyV2MHpzn9UGQ,40.706823,-74.01758499999998,29.0,manhattan
NesCcREMVlMHxZ-3HK2j2w,40.706618,-74.017068,121.0,manhattan
1UobP5ndD5xhi0BjwXNVig,40.706903,-74.016577,15.0,manhattan
NCQyBn88rcgX8_48QBr0cg,40.701994,-74.011217,348.0,manhattan
k6AEFVfEXA1vHx53vLYN8g,40.70355,-74.009779,48.0,manhattan
vvBDRq7w_pHeYxl78lCG_w,40.701624,-74.011803,254.0,manhattan
uGwqM-t6e74PmXE0TrAK4Q,40.707303,-74.01597099999998,196.0,manhattan
bfzr1faw1rKUTMy1ucMXvg,40.706216,-74.016273,188.0,manhattan
nkDOkU-5Vz6YaD9SgYpamQ,40.705118,-74.01661099999998,13.0,manhattan
O8SiF7W7bZ0Bf1sUkaGyEg,40.70393,-74.00920399999998,48.0,manhattan
0lX9fVKgbTdVS3fKrn8B9w,40.703889,-74.008712,137.0,manhattan
w-Gol784ODPcuCfKeYUImg,40.704291,-74.00868100000001,47.0,manhattan
K-Gjz5mOMTRdP_VmYmGrSw,40.704182,-74.00869899999998,342.0,manhattan
IyuRrbwwZKf021d-h9YhyA,40.707875,-74.008451,137.0,manhattan
LufGw7vza4Uy68zC0dbzmA,40.708549,-74.008482,327.0,manhattan
cXXYt57utQ0lgZZ0gKfj-Q,40.709519,-74.008437,64.0,manhattan
y1-a7PusQKFjNAL9cYepaw,40.707868,-74.00815,36.0,manhattan
XCwQBcWZ9CvOjhA3vrnQ2w,40.707706,-74.008199,130.0,manhattan
-3vNsR8MHJg5J8Dmf3vfiA,40.706985,-74.00802299999998,311.0,manhattan
NxHaB9tljz9yNfQvlamH8g,40.706214,-74.00771800000001,306.0,manhattan
qc3KyO93gZWEh4SGXwGEzg,40.70602,-74.007548,221.0,manhattan
D4iuEEZAH-MDhOuyu9VR0w,40.705266,-74.00747199999998,133.0,manhattan
PDHU2-PRmhWOuLmiD11S0w,40.710175,-74.011353,26.0,manhattan
oCuxRZ8Dlm7IJbemugBYmw,40.71002,-74.01250799999998,300.0,manhattan
Ib0jLpSoMiTKtML0-lb0Vw,40.710396,-74.009517,215.0,manhattan
hXGhjlwbo7TqKzkJShlKJg,40.710333,-74.00950300000001,143.0,manhattan
whkzUYlvUWZABWonXuyTcw,40.710187,-74.01085999999998,301.0,manhattan
Ti3XWWWUWNiZAs8FA7V9OQ,40.70385,-74.015538,8.0,manhattan
3Lhb56LwyPR_MjoVZ4ycVw,40.707037,-74.01569899999998,47.0,manhattan
Mky4u_Og8ekGXRytut-3ow,40.709615,-74.01489499999998,15.0,manhattan
s8xjjoTdeKiW2DELSLWYmA,40.710098,-74.01276700000001,236.0,manhattan
UNtXJq7gEKbXQsZqurl5sA,40.709759000000005,-74.01459,106.0,manhattan
GkWIkK9kjRGlE5fgHDvG5Q,40.706891,-74.017623,262.0,manhattan
KcwQ8h-CbEVkXgvGc_WnqQ,40.70687,-74.01755099999998,28.0,manhattan
ATgMS27-vWNhyOHqtxHliw,40.706779,-74.017526,86.0,manhattan
T63bhGC2M6RRVGjDdSEueA,40.706667,-74.017173,122.0,manhattan
AW_TeWPst4rvrRQbK8ViRQ,40.706992,-74.016543,16.0,manhattan
ts9exZLBGg9BVnZSmgL1gA,40.701892,-74.01118699999998,347.0,manhattan
US8w8PbmWnPz-_77zGVBZQ,40.703616,-74.009678,48.0,manhattan
TcDikSYbjLxUHM2EzsR0ew,40.701649,-74.011691,254.0,manhattan
fp76lgUp1OdAOk0n_hJv8Q,40.707395,-74.015935,198.0,manhattan
kz7PXIVxtf-Mm19WRhDLUQ,40.706118,-74.016293,190.0,manhattan
3rmoc9uOgFMqhXxVGjPc4Q,40.705072,-74.016626,11.0,manhattan
BjJlj6R1M6bqx-uqsbzUNA,40.703881,-74.009282,48.0,manhattan
a25jUXJkCXyIHBzqKW-VXg,40.703815000000006,-74.008628,138.0,manhattan
r7xgo_1IaUDl1vjUs7N44g,40.704356,-74.008583,47.0,manhattan
J92W3gavJyEKcFCqLyK2PQ,40.704113,-74.008644,315.0,manhattan
9XEqpJI6LGafYB8K_xZspQ,40.708487,-74.008431,327.0,manhattan
aAZkN0pKgZ4N5lusRY4SPA,40.709609,-74.008468,125.0,manhattan
-eRHX0XyctmgMP3Jwei3iQ,40.709608,-74.008413,83.0,manhattan
gXSKeVXPCiehb_wDNkdJaQ,40.709507,-74.008381,116.0,manhattan
_SK13-tJSc1t1haR3BfK1Q,40.707944,-74.008076,36.0,manhattan
yvjvZkLnUMEyLEDxGmAlqw,40.707636,-74.00810099999998,130.0,manhattan
byPrd15wt9C1oZUjk00ypQ,40.706929,-74.007937,309.0,manhattan
ssqwHxxrH6B73kP9QvhSWQ,40.70614,-74.007574,304.0,manhattan
0JykOZdGzBSyOSq7sGGE1g,40.706056,-74.00750399999998,226.0,manhattan
0nLdFm2ghpmd5tiecfOseA,40.705233,-74.00738699999998,88.0,manhattan
DkDpRky7E4UnpgOGkTFxXQ,40.710217,-74.01132599999998,26.0,manhattan
zergfiN8STqCU0LVIpFlRA,40.710073,-74.012614,306.0,manhattan
d_oMO1BwI_9CLO8tZwxoLQ,40.710439,-74.009478,212.0,manhattan
MR4QbSRGXQdS1OChOSlu3g,40.710258,-74.009388,132.0,manhattan
q6D12ix-B2u9jdx3u4Zm2Q,40.710247,-74.010997,301.0,manhattan
RypdF_mKRLSviNt8o3Tl3g,40.703765,-74.015555,8.0,manhattan
N2J_ULmb-dQLkdECamOgAQ,40.707076,-74.015568,81.0,manhattan
da4P5VXEFlCjPaSnDKwrtQ,40.709717,-74.01486,12.0,manhattan
pAb3cKrZUQ0wjPuxys6Kdw,40.710483,-74.012721,89.0,manhattan
Yx-NgbFkXhLpwz_x1dNmPg,40.709769,-74.0147,61.0,manhattan
LISg4MkHzKSx4AKmnajjWQ,40.706934,-74.017758,303.0,manhattan
9U6IINmOAgAaxT66gSMR7A,40.706961,-74.01748,30.0,manhattan
5xEmH9sO9EGdTqtT3Pahlw,40.706765,-74.01739899999998,102.0,manhattan
-8qkUXm_FXw2I5IEairtoQ,40.706723,-74.017277,121.0,manhattan
eeO5KtiZ5QNc4UQ87ChYKQ,40.707079,-74.01650999999998,14.0,manhattan
rxZ-RWwnstq8QwKObt7iyQ,40.701831,-74.011165,324.0,manhattan
d9Dq5b2Jn8D2WeA_8pPNkA,40.703678,-74.009584,48.0,manhattan
AYfmiEZtfkgmQo36yxETXg,40.701661,-74.011633,254.0,manhattan
YbIhO-dW4DVU-FeUGBXXzQ,40.70749,-74.015895,197.0,manhattan
scQWmAwHMVzQ4iSRjZpBng,40.706024,-74.01631899999998,193.0,manhattan
K4ZJwaKYM4wz3zVXsBNbkQ,40.704979,-74.016649,8.0,manhattan
jgBU2yBLc7sj70JF_tgf7Q,40.703826,-74.009364,47.0,manhattan
Ah0jEDIXn2J_yFkl5p63Gw,40.703744,-74.008549,139.0,manhattan
URulGF9gJhwynYJTFGY5ng,40.704421,-74.008491,46.0,manhattan
drPwXfQfF3yAHi7xD5UcwA,40.704034,-74.008545,317.0,manhattan
1wH1OP06Zs91Pnfyc63s2g,40.708416,-74.00837099999998,327.0,manhattan
pA_UkvuQGvfhC1ERp3DQ3g,40.709662,-74.008541,134.0,manhattan
mJ6NyetQbJ3H_jYbcMFTmw,40.70969,-74.008291,38.0,manhattan
QiNdeLc5AUF6GisddtkUDw,40.709432,-74.00827099999998,131.0,manhattan
53PC6INIS24qK3NSh1j1ww,40.708013,-74.00800500000001,37.0,manhattan
pVEHIQt9M1ow9HSruI6Xfw,40.707574,-74.008006,127.0,manhattan
ZIvnQfYNMsqLX4x8u7mV8A,40.70688,-74.007858,310.0,manhattan
XjMM7UHD_xQUOuxKHkVD6w,40.706092,-74.00748299999998,305.0,manhattan
zmzqIJJkWwcLTfdamap7qg,40.705186,-74.007395,47.0,manhattan
mkgZ8Y5Ozw0tRfHpeDuB6g,40.710305,-74.011267,26.0,manhattan
xouPpcl1UMBvhK8A8_Wxeg,40.710118,-74.012709,283.0,manhattan
nx_0dqxyC_4xGKEiZ0f_tg,40.71051,-74.00953199999998,273.0,manhattan
3n9_uEpkXBOwrrv7Am_KXA,40.710533,-74.009411,212.0,manhattan
14ZOGx7kghIS9y1ldWePcw,40.710194,-74.00929999999998,131.0,manhattan
g0JnpZeSJGXw2cHX-9f5yw,40.710291,-74.011093,304.0,manhattan
Ka-cKrKp-RD2KvRv8Tpu6w,40.70368,-74.01557199999998,7.0,manhattan
OhHNbpTF7MBA2Nmc-XtbAQ,40.707069,-74.015443,101.0,manhattan
64IhFxlNY0BxgOsj2qXABA,40.709835,-74.014832,76.0,manhattan
OrUpuF27-AyknuPvV7rbpQ,40.710493,-74.01276199999998,131.0,manhattan
dXwF90kEXt2tBV0cDdcggA,40.710486,-74.012698,58.0,manhattan
cvsvmpmt7RcjmTTa6XVuWA,40.706969,-74.01786,280.0,manhattan
sCAp5XvLmWFor_HeWMWFHA,40.707046000000005,-74.017414,28.0,manhattan
vHCl_RrYYB33ELET0n2qsg,40.707196,-74.01653,324.0,manhattan
YdkCEy0ZBNcE2PtZ7mYzog,40.701783,-74.011156,253.0,manhattan
lVnmXldCpwlFa3WI-Lt8xg,40.703708,-74.009538,47.0,manhattan
DtWevWWfm4lJUO8Eyhpzlw,40.701687,-74.011515,253.0,manhattan
rL2VkfJSz5cDyH9Nr98sFw,40.701669,-74.01173,253.0,manhattan
dcIC14PxWTkBVnha8e8Lag,40.707526,-74.015881,196.0,manhattan
-s7m1IYFDOhDbIY6_4_8cg,40.70592,-74.016355,195.0,manhattan
oNiPRVLdtETKsqgY62RV_Q,40.704886,-74.016665,5.0,manhattan
A5YxCwNaIUnP0xcFWJg5zQ,40.703768,-74.00945,47.0,manhattan
8OpeuWUStVRj4c4YKpmTQA,40.703672,-74.00846899999999,139.0,manhattan
qOQG1PHwHkwzx6D7-_wgQQ,40.704479,-74.008409,46.0,manhattan
HX4oKuX4NrNWRNNxBRLU-A,40.703979,-74.00847799999998,316.0,manhattan
95i4l-dmR1MMZdL_bSNlWA,40.708336,-74.00830400000001,327.0,manhattan
4Aoz4gS2eGycBNDehRW5EA,40.709716,-74.008615,133.0,manhattan
THe3NhSaRufzof2rxQEX7A,40.709794,-74.008192,34.0,manhattan
ZCjGbxnaFCgL5gxK3xEt8Q,40.709363,-74.008173,132.0,manhattan
lgYXIU35wBwTb_7o-sRmrg,40.707929,-74.00799599999998,330.0,manhattan
nxjsYNblmv1RYiA3ZLUrFw,40.708026,-74.00804999999998,332.0,manhattan
unKvJna3RlnWD1JpzBnXxg,40.708046,-74.007969,39.0,manhattan
G3vB5Ja3BZFKSvy2QL0g_g,40.707518,-74.007914,127.0,manhattan
kGPEWJqBWn2DkenImDvIlg,40.706822,-74.007768,309.0,manhattan
gYcxpKYE0yeTX83Bn5AfEQ,40.706136,-74.007401,219.0,manhattan
PlX1RpBRT9QbLsyGeKIXUA,40.706058,-74.007419,308.0,manhattan
Ik9x6JlgTrYbSvTkJjOuAA,40.705162,-74.007389,81.0,manhattan
Gof4eXyFQPx9X-9Q6e5Uuw,40.705151,-74.00744399999998,57.0,manhattan
TjpwHokEcA0DYJZXeQ6X2g,40.705252,-74.00730199999998,46.0,manhattan
_-YqhZgzABBAE0PjdU1iRQ,40.710398,-74.011203,26.0,manhattan
xTEkQSKJFco8wfa7V7bFyQ,40.710561,-74.009656,305.0,manhattan
ALPxG0OLU5uWaAha9fWJRw,40.710607,-74.00934999999998,213.0,manhattan
RtteHK3eCXohdnCCOjfUKQ,40.71014,-74.00921600000001,130.0,manhattan
uQBXfcuCU08V1qa6kcbwwg,40.710351,-74.01116299999998,334.0,manhattan
N_oYUjIWMm_iCrlF20ycoA,40.703596,-74.015586,6.0,manhattan
JQbNRK48nKEc_vqUcrxyZw,40.707065,-74.01542399999998,104.0,manhattan
Ag0r0COuc2GlKQ7fCkKyow,40.70985,-74.014828,6.0,manhattan
Q63F_-_g5Z3zaNWUUTp3ew,40.709824,-74.014964,89.0,manhattan
De5DkTLPclpDuRRknd1oww,40.710504,-74.012781,113.0,manhattan
t4F3N8_zy27zngjnI5ZQLg,40.710538,-74.012658,17.0,manhattan
jGAqVrJ4_r-y395dlb6rUA,40.706986,-74.017954,240.0,manhattan
YsE4xAxf_8yrfHzQB5YKDg,40.707134,-74.017352,28.0,manhattan
EE0FjoTf-mlSDRvIyDervw,40.707283,-74.016796,190.0,manhattan
s352jVF-zVx6dfUgBsSV6A,40.707223,-74.016575,306.0,manhattan
GaLhlhHPOKmEQl_u_Difkg,40.701768,-74.011217,251.0,manhattan
9xbGoTC4DS9ayXhn1PMvuQ,40.701812,-74.01103499999998,253.0,manhattan
HEsSipraT97Gl8NWZsyOIg,40.701718,-74.01139399999998,250.0,manhattan
pjKSpl3kWho_fuVqGKHMwg,40.701632,-74.011853,248.0,manhattan
YFp-ZZx3UrdmGQ6KPk3dsg,40.707621,-74.015845,197.0,manhattan
HrHHW9vOn7remS9yuPlDYw,40.705803,-74.01639799999998,196.0,manhattan
3niclabtqSd9-eTu_rFRJQ,40.704791,-74.016675,2.0,manhattan
msvnP5NJgWXIPQSDuBSoZg,40.703635,-74.00842800000001,140.0,manhattan
W6UuZwwCrkUUf7UMaRV-pg,40.704527,-74.00834,46.0,manhattan
DdfPJplra5jxSLE5CFE3pw,40.703912,-74.00838,296.0,manhattan
